2.01E+07,4.32E+00,2.91E+00,6.75E-02,1.9309,-1.96,0.54,0,0.36
2.01E+07,4.31E+00,2.92E+00,4.77E-02,1.3539,-1.96,0.54,0,0.36
2.01E+07,4.32E+00,2.95E+00,4.47E-02,1.0920,-2.00,0.28,0,0.18
2.01E+07,4.34E+00,2.97E+00,5.84E-02,1.4853,-2.00,0.28,0,0.18
2.01E+07,4.34E+00,2.97E+00,5.99E-02,1.5291,-2.00,0.28,0,0.18
2.01E+07,4.35E+00,2.94E+00,7.77E-02,2.0383,-2.00,0.28,0,0.18
2.01E+07,4.32E+00,2.94E+00,4.90E-02,1.2148,-2.00,0.28,0,0.18
2.01E+07,4.31E+00,2.94E+00,3.31E-02,0.6880,-2.11,0.83,0,0.02
2.01E+07,4.31E+00,2.93E+00,2.74E-02,0.5187,-2.11,0.83,0,0.02
2.01E+07,4.31E+00,2.92E+00,2.51E-02,0.4530,-2.11,0.83,0,0.02
2.01E+07,4.30E+00,2.90E+00,1.75E-02,0.2290,-2.11,0.83,0,0.02
2.01E+07,4.29E+00,2.89E+00,7.39E-03,-0.0675,-2.11,0.83,0,0.02
2.01E+07,4.28E+00,2.87E+00,-4.77E-03,-0.5136,-1.83,0.62,0,-0.04
2.01E+07,4.29E+00,2.85E+00,-3.08E-04,-0.3801,-1.83,0.62,0,-0.04
2.01E+07,4.26E+00,2.83E+00,-2.86E-02,-1.2273,-1.83,0.62,0,-0.04
2.01E+07,4.25E+00,2.81E+00,-3.42E-02,-1.3942,-1.83,0.62,0,-0.04
2.01E+07,4.28E+00,2.80E+00,-1.20E-02,-0.7311,-1.83,0.62,0,-0.04
2.01E+07,4.32E+00,2.86E+00,3.20E-02,0.5513,-1.80,0.20,0,-0.03
2.01E+07,4.32E+00,2.90E+00,3.35E-02,0.5959,-1.80,0.20,0,-0.03
2.01E+07,4.32E+00,2.88E+00,4.13E-02,0.8270,-1.80,0.20,0,-0.03
2.01E+07,4.33E+00,2.88E+00,4.85E-02,1.0406,-1.80,0.20,0,-0.03
2.01E+07,4.34E+00,2.89E+00,5.63E-02,1.2737,-1.80,0.20,0,-0.03
2.01E+07,4.38E+00,2.92E+00,8.79E-02,1.8362,-1.23,0.38,0,-0.12
2.01E+07,4.37E+00,2.91E+00,8.05E-02,1.6340,-1.23,0.38,0,-0.12
2.01E+07,4.38E+00,2.92E+00,9.45E-02,2.0146,-1.23,0.38,0,-0.12
2.01E+07,4.36E+00,2.90E+00,7.47E-02,1.4763,-1.23,0.38,0,-0.12
2.01E+07,4.36E+00,2.87E+00,7.05E-02,1.3611,-1.23,0.38,0,-0.12
2.01E+07,4.35E+00,2.86E+00,4.56E-02,0.3786,-1.66,0.17,0,-0.20
2.01E+07,4.32E+00,2.85E+00,1.13E-02,-0.4430,-1.66,0.17,0,-0.20
2.01E+07,4.30E+00,2.84E+00,-5.29E-03,-0.8412,-1.66,0.17,0,-0.20
2.01E+07,4.31E+00,2.85E+00,4.41E-05,-0.7133,-1.66,0.17,0,-0.20
2.01E+07,4.29E+00,2.86E+00,-1.17E-02,-0.9948,-1.66,0.17,0,-0.20
2.01E+07,4.30E+00,2.84E+00,-1.10E-02,-1.0514,-1.70,0.17,0,-0.14
2.01E+07,4.28E+00,2.84E+00,-2.46E-02,-1.3811,-1.70,0.17,0,-0.14
2.01E+07,4.28E+00,2.83E+00,-2.48E-02,-1.3860,-1.70,0.17,0,-0.14
2.01E+07,4.30E+00,2.84E+00,-1.23E-02,-1.0834,-1.70,0.17,0,-0.14
2.01E+07,4.29E+00,2.85E+00,-1.08E-02,-1.0474,-1.70,0.17,0,-0.14
2.01E+07,4.28E+00,2.83E+00,-1.50E-02,-1.2641,-2.55,0.19,0,0.00
2.01E+07,4.26E+00,2.82E+00,-3.71E-02,-1.8313,-2.55,0.19,0,0.00
2.01E+07,4.26E+00,2.83E+00,-4.02E-02,-1.9101,-2.55,0.19,0,0.00
2.01E+07,4.26E+00,2.85E+00,-3.86E-02,-1.8690,-2.55,0.19,0,0.00
2.01E+07,4.25E+00,2.89E+00,-4.44E-02,-2.0182,-2.55,0.19,0,0.00
2.01E+07,4.28E+00,2.90E+00,-2.63E-02,-1.6510,-2.33,0.16,0,0.22
2.01E+07,4.30E+00,2.91E+00,-7.91E-03,-1.1075,-2.33,0.16,0,0.22
2.01E+07,4.31E+00,2.94E+00,-1.27E-03,-0.9118,-2.33,0.16,0,0.22
2.01E+07,4.28E+00,2.96E+00,-3.65E-02,-1.9517,-2.33,0.16,0,0.22
2.01E+07,4.28E+00,2.94E+00,-3.01E-02,-1.7615,-2.33,0.16,0,0.22
2.01E+07,4.27E+00,2.95E+00,-4.58E-02,-2.3291,-1.76,0.41,0,0.24
2.01E+07,4.27E+00,2.92E+00,-4.44E-02,-2.2847,-1.76,0.41,0,0.24
2.01E+07,4.27E+00,2.92E+00,-4.53E-02,-2.3138,-1.76,0.41,0,0.24
2.01E+07,4.28E+00,2.92E+00,-3.26E-02,-1.8851,-1.76,0.41,0,0.24
2.01E+07,4.29E+00,2.93E+00,-2.30E-02,-1.5629,-1.76,0.41,0,0.24
2.01E+07,4.31E+00,2.93E+00,-3.16E-03,-0.6891,-1.90,0.34,0,0.28
2.01E+07,4.31E+00,2.97E+00,-2.10E-02,-1.2993,-1.90,0.34,0,0.28
2.01E+07,4.31E+00,2.97E+00,-2.23E-02,-1.3450,-1.90,0.34,0,0.28
2.01E+07,4.32E+00,2.97E+00,-3.74E-04,-0.5938,-1.90,0.34,0,0.28
2.01E+07,4.30E+00,2.97E+00,-3.05E-02,-1.6252,-1.90,0.34,0,0.28
2.01E+07,4.28E+00,2.95E+00,-3.88E-02,-1.5999,-1.70,0.44,0,0.22
2.01E+07,4.28E+00,2.94E+00,-2.87E-02,-1.2635,-1.70,0.44,0,0.22
2.01E+07,4.29E+00,2.94E+00,-2.49E-02,-1.1351,-1.70,0.44,0,0.22
2.01E+07,4.28E+00,2.93E+00,-3.17E-02,-1.3635,-1.70,0.44,0,0.22
2.01E+07,4.25E+00,2.91E+00,-5.40E-02,-2.1073,-1.70,0.44,0,0.22
2.01E+07,4.25E+00,2.93E+00,-6.14E-02,-1.9414,-1.39,0.60,0,0.16
2.01E+07,4.25E+00,2.95E+00,-6.43E-02,-2.0332,-1.39,0.60,0,0.16
2.01E+07,4.27E+00,2.98E+00,-4.37E-02,-1.3920,-1.39,0.60,0,0.16
2.01E+07,4.27E+00,2.97E+00,-4.49E-02,-1.4286,-1.39,0.60,0,0.16
2.01E+07,4.27E+00,2.97E+00,-4.55E-02,-1.4478,-1.39,0.60,0,0.16
2.01E+07,4.28E+00,3.01E+00,-1.40E-02,-0.2109,-1.83,0.18,0,0.01
2.01E+07,4.28E+00,2.99E+00,-1.32E-02,-0.1888,-1.83,0.18,0,0.01
2.01E+07,4.28E+00,2.97E+00,-1.46E-02,-0.2309,-1.83,0.18,0,0.01
2.01E+07,4.30E+00,2.98E+00,5.67E-03,0.3892,-1.83,0.18,0,0.01
2.01E+07,4.30E+00,2.99E+00,-1.33E-03,0.1752,-1.83,0.18,0,0.01
2.01E+07,4.29E+00,3.00E+00,-5.65E-03,0.0953,-1.88,0.13,0,-0.01
2.01E+07,4.28E+00,2.99E+00,-1.38E-02,-0.1542,-1.88,0.13,0,-0.01
2.01E+07,4.30E+00,2.99E+00,7.00E-03,0.4821,-1.88,0.13,0,-0.01
2.01E+07,4.30E+00,3.01E+00,2.75E-03,0.3522,-1.88,0.13,0,-0.01
2.01E+07,4.31E+00,3.01E+00,1.99E-02,0.8770,-1.88,0.13,0,-0.01
2.01E+07,4.31E+00,3.02E+00,2.15E-02,0.9093,-1.79,0.24,0,-0.04
2.01E+07,4.32E+00,3.00E+00,2.57E-02,1.0400,-1.79,0.24,0,-0.04
2.01E+07,4.33E+00,3.00E+00,3.27E-02,1.2623,-1.79,0.24,0,-0.04
2.01E+07,4.33E+00,3.02E+00,3.62E-02,1.3723,-1.79,0.24,0,-0.04
2.01E+07,4.34E+00,3.01E+00,4.32E-02,1.5922,-1.79,0.24,0,-0.04
2.01E+07,4.34E+00,3.05E+00,3.63E-02,1.4889,-2.53,0.11,0,0.06
2.01E+07,4.35E+00,3.06E+00,5.05E-02,1.9563,-2.53,0.11,0,0.06
2.01E+07,4.36E+00,3.09E+00,5.49E-02,2.1000,-2.53,0.11,0,0.06
2.01E+07,4.35E+00,3.09E+00,3.98E-02,1.6032,-2.53,0.11,0,0.06
2.01E+07,4.33E+00,3.10E+00,1.95E-02,0.9358,-2.53,0.11,0,0.06
2.01E+07,4.33E+00,3.09E+00,6.64E-03,0.8506,-2.92,0.04,1,0.20
2.01E+07,4.32E+00,3.10E+00,-1.34E-03,0.4909,-2.92,0.04,1,0.20
2.01E+07,4.32E+00,3.11E+00,-5.29E-03,0.3124,-2.92,0.04,1,0.20
2.01E+07,4.40E+00,3.14E+00,7.09E-02,3.7500,-2.92,0.04,1,0.20
2.01E+07,4.41E+00,3.16E+00,7.16E-02,3.7826,-2.92,0.04,1,0.20
2.01E+07,4.40E+00,3.13E+00,4.34E-02,2.2747,-2.71,0.08,0,0.33
2.01E+07,4.40E+00,3.13E+00,4.97E-02,2.5477,-2.71,0.08,0,0.33
2.01E+07,4.40E+00,3.14E+00,4.96E-02,2.5459,-2.71,0.08,0,0.33
2.01E+07,4.41E+00,3.14E+00,4.93E-02,2.5313,-2.71,0.08,0,0.33
2.01E+07,4.41E+00,3.17E+00,4.52E-02,2.3510,-2.71,0.08,0,0.33
2.01E+07,4.41E+00,3.14E+00,3.26E-02,1.6414,-3.22,0.02,1,0.48
2.01E+07,4.41E+00,3.12E+00,4.55E-02,2.2236,-3.22,0.02,1,0.48
2.01E+07,4.43E+00,3.15E+00,4.39E-02,2.1508,-3.22,0.02,1,0.48
2.01E+07,4.43E+00,3.15E+00,4.51E-02,2.2077,-3.22,0.02,1,0.48
2.01E+07,4.43E+00,3.13E+00,5.12E-02,2.4835,-3.22,0.02,1,0.48
2.01E+07,4.43E+00,3.12E+00,3.95E-02,1.5700,-3.04,0.03,1,0.60
2.01E+07,4.41E+00,3.14E+00,1.50E-02,0.5103,-3.04,0.03,1,0.60
2.01E+07,4.43E+00,3.14E+00,3.60E-02,1.4168,-3.04,0.03,1,0.60
2.01E+07,4.44E+00,3.14E+00,4.33E-02,1.7319,-3.04,0.03,1,0.60
2.01E+07,4.44E+00,3.15E+00,4.39E-02,1.7578,-3.04,0.03,1,0.60
2.01E+07,4.44E+00,3.16E+00,2.54E-02,0.7396,-2.71,0.08,0,0.67
2.01E+07,4.45E+00,3.16E+00,3.36E-02,1.0850,-2.71,0.08,0,0.67
2.01E+07,4.44E+00,3.16E+00,2.36E-02,0.6652,-2.71,0.08,0,0.67
2.01E+07,4.44E+00,3.14E+00,4.14E-02,1.4170,-2.71,0.08,0,0.67
2.01E+07,4.44E+00,3.16E+00,1.77E-02,0.4140,-2.71,0.08,0,0.67
2.01E+07,4.42E+00,3.15E+00,2.23E-03,-0.4401,-2.99,0.04,1,0.74
2.01E+07,4.43E+00,3.14E+00,1.92E-02,0.2989,-2.99,0.04,1,0.74
2.01E+07,4.43E+00,3.14E+00,1.98E-02,0.3260,-2.99,0.04,1,0.74
2.01E+07,4.42E+00,3.13E+00,2.03E-02,0.3472,-2.99,0.04,1,0.74
2.01E+07,4.42E+00,3.13E+00,1.47E-02,0.1028,-2.99,0.04,1,0.74
2.01E+07,4.42E+00,3.12E+00,2.11E-02,0.2376,-3.00,0.04,1,0.78
2.01E+07,4.41E+00,3.12E+00,1.16E-02,-0.1890,-3.00,0.04,1,0.78
2.01E+07,4.39E+00,3.13E+00,-1.01E-02,-1.1543,-3.00,0.04,1,0.78
2.01E+07,4.37E+00,3.10E+00,-1.24E-02,-1.2588,-3.00,0.04,1,0.78
2.01E+07,4.37E+00,3.09E+00,-2.88E-03,-0.8338,-3.00,0.04,1,0.78
2.01E+07,4.36E+00,3.10E+00,-2.64E-02,-2.1326,-3.13,0.27,1,0.84
2.01E+07,4.35E+00,3.10E+00,-3.20E-02,-2.3987,-3.13,0.27,1,0.84
2.01E+07,4.37E+00,3.08E+00,3.38E-03,-0.7179,-3.13,0.27,1,0.84
2.01E+07,4.38E+00,3.12E+00,-1.35E-02,-1.5202,-3.13,0.27,1,0.84
2.01E+07,4.37E+00,3.09E+00,-4.86E-03,-1.1097,-3.13,0.27,1,0.84
2.01E+07,4.35E+00,3.08E+00,-1.21E-02,-1.5592,-3.25,0.38,1,0.81
2.01E+07,4.36E+00,3.07E+00,3.95E-03,-0.8050,-3.25,0.38,1,0.81
2.01E+07,4.35E+00,3.06E+00,3.26E-03,-0.8372,-3.25,0.38,1,0.81
2.01E+07,4.35E+00,3.03E+00,2.32E-02,0.1002,-3.25,0.38,1,0.81
2.01E+07,4.36E+00,3.03E+00,3.49E-02,0.6530,-3.25,0.38,1,0.81
2.01E+07,4.36E+00,3.04E+00,2.73E-02,0.1920,-3.01,0.04,1,0.79
2.01E+07,4.35E+00,3.06E+00,5.07E-04,-1.0272,-3.01,0.04,1,0.79
2.01E+07,4.35E+00,3.04E+00,1.44E-02,-0.3953,-3.01,0.04,1,0.79
2.01E+07,4.34E+00,3.02E+00,1.77E-02,-0.2457,-3.01,0.04,1,0.79
2.01E+07,4.34E+00,3.02E+00,1.62E-02,-0.3138,-3.01,0.04,1,0.79
2.01E+07,4.34E+00,3.02E+00,1.73E-02,-0.2859,-2.88,0.05,1,0.73
2.01E+07,4.33E+00,3.04E+00,-1.03E-02,-1.5375,-2.88,0.05,1,0.73
2.01E+07,4.32E+00,3.05E+00,-2.79E-02,-2.3340,-2.88,0.05,1,0.73
2.01E+07,4.32E+00,3.07E+00,-4.26E-02,-3.0014,-2.88,0.05,1,0.73
2.01E+07,4.31E+00,3.09E+00,-6.50E-02,-4.0191,-2.88,0.05,1,0.73
2.01E+07,4.32E+00,3.08E+00,-4.18E-02,-2.4126,-2.64,0.09,0,0.82
2.01E+07,4.31E+00,3.08E+00,-4.70E-02,-2.6246,-2.64,0.09,0,0.82
2.01E+07,4.32E+00,3.06E+00,-2.67E-02,-1.7988,-2.64,0.09,0,0.82
2.01E+07,4.30E+00,3.06E+00,-3.96E-02,-2.3237,-2.64,0.09,0,0.82
2.01E+07,4.30E+00,3.02E+00,-1.53E-02,-1.3340,-2.64,0.09,0,0.82
2.01E+07,4.28E+00,3.00E+00,-1.13E-02,-0.9683,-3.49,0.01,1,0.87
2.01E+07,4.29E+00,2.94E+00,4.65E-02,1.3964,-3.49,0.01,1,0.87
2.01E+07,4.29E+00,3.02E+00,-2.05E-02,-1.3453,-3.49,0.01,1,0.87
2.01E+07,4.29E+00,3.02E+00,-2.67E-02,-1.5974,-3.49,0.01,1,0.87
2.01E+07,4.30E+00,3.05E+00,-3.73E-02,-2.0320,-3.49,0.01,1,0.87
2.01E+07,4.31E+00,3.06E+00,-3.53E-02,-1.8269,-3.35,0.01,1,0.88
2.01E+07,4.31E+00,3.10E+00,-7.78E-02,-3.6126,-3.35,0.01,1,0.88
2.01E+07,4.29E+00,3.12E+00,-1.07E-01,-4.8531,-3.35,0.01,1,0.88
2.01E+07,4.27E+00,3.10E+00,-1.16E-01,-5.2248,-3.35,0.01,1,0.88
2.01E+07,4.27E+00,3.08E+00,-9.52E-02,-4.3468,-3.35,0.01,1,0.88
2.01E+07,4.25E+00,3.11E+00,-1.34E-01,-3.3221,-0.71,0.97,0,0.84
2.01E+07,4.25E+00,3.11E+00,-1.32E-01,-3.2797,-0.71,0.97,0,0.84
2.01E+07,4.25E+00,3.11E+00,-1.33E-01,-3.3000,-0.71,0.97,0,0.84
2.01E+07,4.26E+00,3.12E+00,-1.33E-01,-3.2890,-0.71,0.97,0,0.84
2.01E+07,4.29E+00,3.12E+00,-1.00E-01,-2.4624,-0.71,0.97,0,0.84
2.01E+07,4.29E+00,3.13E+00,-9.26E-02,-1.4757,-0.80,0.90,0,0.67
2.01E+07,4.30E+00,3.14E+00,-8.94E-02,-1.4126,-0.80,0.90,0,0.67
2.01E+07,4.30E+00,3.19E+00,-1.17E-01,-1.9573,-0.80,0.90,0,0.67
2.01E+07,4.29E+00,3.18E+00,-1.20E-01,-2.0194,-0.80,0.90,0,0.67
2.01E+07,4.28E+00,3.18E+00,-1.33E-01,-2.2835,-0.80,0.90,0,0.67
2.01E+07,4.29E+00,3.14E+00,-6.12E-02,-0.5889,-1.42,0.58,0,0.30
2.01E+07,4.35E+00,3.16E+00,-9.81E-03,0.3660,-1.42,0.58,0,0.30
2.01E+07,4.36E+00,3.20E+00,-1.14E-02,0.3365,-1.42,0.58,0,0.30
2.01E+07,4.36E+00,3.20E+00,-1.06E-02,0.3513,-1.42,0.58,0,0.30
2.01E+07,4.34E+00,3.20E+00,-2.77E-02,0.0328,-1.42,0.58,0,0.30
2.01E+07,4.34E+00,3.23E+00,-8.78E-03,0.5119,-2.03,0.19,0,0.11
2.01E+07,4.33E+00,3.21E+00,-1.54E-02,0.3694,-2.03,0.19,0,0.11
2.01E+07,4.32E+00,3.23E+00,-2.32E-02,0.2025,-2.03,0.19,0,0.11
2.01E+07,4.32E+00,3.23E+00,-2.27E-02,0.2139,-2.03,0.19,0,0.11
2.01E+07,4.33E+00,3.21E+00,-1.27E-02,0.4287,-2.03,0.19,0,0.11
2.01E+07,4.34E+00,3.24E+00,1.15E-02,1.2411,-2.51,0.16,0,0.03
2.01E+07,4.34E+00,3.25E+00,1.24E-02,1.2669,-2.51,0.16,0,0.03
2.01E+07,4.34E+00,3.25E+00,1.05E-02,1.2145,-2.51,0.16,0,0.03
2.01E+07,4.32E+00,3.24E+00,-5.40E-03,0.7928,-2.51,0.16,0,0.03
2.01E+07,4.32E+00,3.19E+00,-1.01E-02,0.6688,-2.51,0.16,0,0.03
2.01E+07,4.32E+00,3.15E+00,8.59E-04,1.0725,-1.69,0.13,0,0.03
2.01E+07,4.31E+00,3.19E+00,-6.91E-03,0.8364,-1.69,0.13,0,0.03
2.01E+07,4.32E+00,3.16E+00,1.09E-03,1.0795,-1.69,0.13,0,0.03
2.01E+07,4.32E+00,3.15E+00,-2.67E-03,0.9651,-1.69,0.13,0,0.03
2.01E+07,4.31E+00,3.16E+00,-6.56E-03,0.8469,-1.69,0.13,0,0.03
2.01E+07,4.31E+00,3.12E+00,-2.19E-03,1.0632,-2.05,0.16,0,0.04
2.01E+07,4.30E+00,3.14E+00,-1.57E-02,0.6079,-2.05,0.16,0,0.04
2.01E+07,4.29E+00,3.13E+00,-2.82E-02,0.1863,-2.05,0.16,0,0.04
2.01E+07,4.30E+00,3.09E+00,-1.60E-02,0.5971,-2.05,0.16,0,0.04
2.01E+07,4.29E+00,3.12E+00,-2.57E-02,0.2714,-2.05,0.16,0,0.04
2.01E+07,4.28E+00,3.13E+00,-2.59E-02,0.4198,-2.27,0.10,0,0.10
2.01E+07,4.28E+00,3.13E+00,-2.73E-02,0.3702,-2.27,0.10,0,0.10
2.01E+07,4.30E+00,3.11E+00,-1.01E-02,1.0126,-2.27,0.10,0,0.10
2.01E+07,4.29E+00,3.10E+00,-1.63E-02,0.7814,-2.27,0.10,0,0.10
2.01E+07,4.29E+00,3.09E+00,-1.76E-02,0.7330,-2.27,0.10,0,0.10
2.01E+07,4.30E+00,3.10E+00,-3.72E-03,1.5621,-2.77,0.07,1,0.18
2.01E+07,4.30E+00,3.12E+00,-4.80E-03,1.5152,-2.77,0.07,1,0.18
2.01E+07,4.28E+00,3.05E+00,-1.27E-02,1.1691,-2.77,0.07,1,0.18
2.01E+07,4.28E+00,3.03E+00,-1.01E-02,1.2818,-2.77,0.07,1,0.18
2.01E+07,4.26E+00,3.02E+00,-2.63E-02,0.5771,-2.77,0.07,1,0.18
2.01E+07,4.27E+00,2.98E+00,2.15E-03,1.8531,-2.80,0.06,1,0.23
2.01E+07,4.27E+00,2.98E+00,2.04E-04,1.7616,-2.80,0.06,1,0.23
2.01E+07,4.28E+00,3.00E+00,3.71E-03,1.9268,-2.80,0.06,1,0.23
2.01E+07,4.27E+00,3.03E+00,-5.89E-03,1.4750,-2.80,0.06,1,0.23
2.01E+07,4.27E+00,3.03E+00,-4.07E-03,1.5603,-2.80,0.06,1,0.23
2.01E+07,4.28E+00,3.03E+00,3.54E-05,1.7455,-3.16,0.02,1,0.25
2.01E+07,4.26E+00,3.03E+00,-1.04E-02,1.2272,-3.16,0.02,1,0.25
2.01E+07,4.26E+00,3.02E+00,-8.85E-03,1.3028,-3.16,0.02,1,0.25
2.01E+07,4.28E+00,3.01E+00,5.65E-03,2.0251,-3.16,0.02,1,0.25
2.01E+07,4.30E+00,3.02E+00,3.19E-02,3.3360,-3.16,0.02,1,0.25
2.01E+07,4.30E+00,3.04E+00,3.00E-02,3.2229,-2.86,0.04,1,0.28
2.01E+07,4.32E+00,3.04E+00,4.62E-02,4.0503,-2.86,0.04,1,0.28
2.01E+07,4.32E+00,3.06E+00,4.54E-02,4.0111,-2.86,0.04,1,0.28
2.01E+07,4.34E+00,3.08E+00,5.15E-02,4.3225,-2.86,0.04,1,0.28
2.01E+07,4.32E+00,3.08E+00,3.79E-02,3.6252,-2.86,0.04,1,0.28
2.01E+07,4.32E+00,3.07E+00,2.90E-02,2.3271,-3.06,0.03,1,0.24
2.01E+07,4.32E+00,3.06E+00,2.83E-02,2.2934,-3.06,0.03,1,0.24
2.01E+07,4.32E+00,3.07E+00,3.18E-02,2.4550,-3.06,0.03,1,0.24
2.01E+07,4.32E+00,3.06E+00,2.89E-02,2.3207,-3.06,0.03,1,0.24
2.01E+07,4.29E+00,3.05E+00,7.61E-03,1.3231,-3.06,0.03,1,0.24
2.01E+07,4.27E+00,3.04E+00,-1.66E-02,-0.3812,-2.82,0.06,1,0.22
2.01E+07,4.27E+00,3.03E+00,-1.57E-02,-0.3313,-2.82,0.06,1,0.22
2.01E+07,4.28E+00,2.98E+00,9.11E-03,0.9889,-2.82,0.06,1,0.22
2.01E+07,4.29E+00,2.98E+00,1.27E-02,1.1781,-2.82,0.06,1,0.22
2.01E+07,4.29E+00,3.00E+00,8.92E-03,0.9788,-2.82,0.06,1,0.22
2.01E+07,4.30E+00,2.99E+00,2.02E-02,1.1690,-2.85,0.05,1,0.23
2.01E+07,4.30E+00,2.99E+00,2.14E-02,1.2385,-2.85,0.05,1,0.23
2.01E+07,4.29E+00,3.00E+00,1.40E-02,0.8128,-2.85,0.05,1,0.23
2.01E+07,4.28E+00,2.99E+00,8.68E-04,0.0597,-2.85,0.05,1,0.23
2.01E+07,4.27E+00,2.99E+00,-2.87E-03,-0.1544,-2.85,0.05,1,0.23
2.01E+07,4.30E+00,3.00E+00,1.23E-02,0.6692,-2.77,0.07,1,0.19
2.01E+07,4.30E+00,3.01E+00,1.46E-02,0.8194,-2.77,0.07,1,0.19
2.01E+07,4.32E+00,3.04E+00,2.91E-02,1.7402,-2.77,0.07,1,0.19
2.01E+07,4.33E+00,3.05E+00,3.83E-02,2.3203,-2.77,0.07,1,0.19
2.01E+07,4.32E+00,3.04E+00,3.09E-02,1.8496,-2.77,0.07,1,0.19
2.01E+07,4.32E+00,3.04E+00,2.30E-02,1.0212,-2.37,0.16,0,0.17
2.01E+07,4.31E+00,3.02E+00,2.52E-02,1.1487,-2.37,0.16,0,0.17
2.01E+07,4.30E+00,3.01E+00,1.48E-02,0.5542,-2.37,0.16,0,0.17
2.01E+07,4.30E+00,3.00E+00,1.04E-02,0.3032,-2.37,0.16,0,0.17
2.01E+07,4.29E+00,3.00E+00,1.86E-03,-0.1806,-2.37,0.16,0,0.17
2.01E+07,4.29E+00,2.99E+00,6.44E-03,0.0317,-2.35,0.16,0,0.13
2.01E+07,4.29E+00,3.02E+00,3.86E-03,-0.1131,-2.35,0.16,0,0.13
2.01E+07,4.30E+00,3.01E+00,6.91E-03,0.0580,-2.35,0.16,0,0.13
2.01E+07,4.28E+00,3.01E+00,-7.94E-03,-0.7752,-2.35,0.16,0,0.13
2.01E+07,4.27E+00,2.98E+00,-1.28E-02,-1.0461,-2.35,0.16,0,0.13
2.01E+07,4.28E+00,2.98E+00,-6.34E-03,-0.6861,-2.34,0.09,0,0.12
2.01E+07,4.28E+00,2.98E+00,-8.24E-03,-0.7928,-2.34,0.09,0,0.12
2.01E+07,4.28E+00,3.00E+00,-1.24E-02,-1.0267,-2.34,0.09,0,0.12
2.01E+07,4.29E+00,3.00E+00,-1.17E-03,-0.3962,-2.34,0.09,0,0.12
2.01E+07,4.29E+00,3.01E+00,-4.25E-03,-0.5689,-2.34,0.09,0,0.12
2.01E+07,4.29E+00,3.00E+00,3.20E-03,-0.2418,-2.74,0.12,0,0.19
2.01E+07,4.31E+00,3.02E+00,2.28E-02,0.8943,-2.74,0.12,0,0.19
2.01E+07,4.33E+00,3.07E+00,2.66E-02,1.1159,-2.74,0.12,0,0.19
2.01E+07,4.33E+00,3.11E+00,2.11E-02,0.7979,-2.74,0.12,0,0.19
2.01E+07,4.33E+00,3.12E+00,2.11E-02,0.7954,-2.74,0.12,0,0.19
2.01E+07,4.33E+00,3.13E+00,-2.21E-03,-0.7574,-3.10,0.03,1,0.35
2.01E+07,4.33E+00,3.13E+00,3.27E-04,-0.6016,-3.10,0.03,1,0.35
2.01E+07,4.33E+00,3.15E+00,-2.91E-03,-0.8005,-3.10,0.03,1,0.35
2.01E+07,4.34E+00,3.15E+00,1.39E-03,-0.5360,-3.10,0.03,1,0.35
2.01E+07,4.32E+00,3.15E+00,-2.07E-02,-1.8971,-3.10,0.03,1,0.35
2.01E+07,4.31E+00,3.13E+00,-2.09E-02,-2.1008,-2.76,0.03,1,0.34
2.01E+07,4.31E+00,3.11E+00,-1.93E-02,-1.9894,-2.76,0.03,1,0.34
2.01E+07,4.30E+00,3.11E+00,-2.65E-02,-2.4755,-2.76,0.03,1,0.34
2.01E+07,4.29E+00,3.12E+00,-3.59E-02,-3.1079,-2.76,0.03,1,0.34
2.01E+07,4.29E+00,3.12E+00,-3.79E-02,-3.2414,-2.76,0.03,1,0.34
2.01E+07,4.29E+00,3.11E+00,-2.36E-02,-2.0099,-2.95,0.01,1,0.25
2.01E+07,4.29E+00,3.09E+00,-1.99E-02,-1.7718,-2.95,0.01,1,0.25
2.01E+07,4.29E+00,3.09E+00,-1.81E-02,-1.6571,-2.95,0.01,1,0.25
2.01E+07,4.30E+00,3.08E+00,-1.42E-02,-1.4120,-2.95,0.01,1,0.25
2.01E+07,4.29E+00,3.07E+00,-1.66E-02,-1.5662,-2.95,0.01,1,0.25
2.01E+07,4.28E+00,3.05E+00,-1.79E-02,-1.5690,-2.47,0.13,0,0.22
2.01E+07,4.29E+00,3.06E+00,-1.70E-02,-1.5082,-2.47,0.13,0,0.22
2.01E+07,4.30E+00,3.06E+00,-2.03E-03,-0.5146,-2.47,0.13,0,0.22
2.01E+07,4.31E+00,3.08E+00,2.99E-03,-0.1812,-2.47,0.13,0,0.22
2.01E+07,4.32E+00,3.09E+00,1.06E-02,0.3216,-2.47,0.13,0,0.22
2.01E+07,4.32E+00,3.08E+00,1.43E-02,0.8331,-2.56,0.11,0,0.22
2.01E+07,4.32E+00,3.10E+00,9.33E-03,0.4878,-2.56,0.11,0,0.22
2.01E+07,4.34E+00,3.09E+00,3.17E-02,2.0504,-2.56,0.11,0,0.22
2.01E+07,4.34E+00,3.10E+00,3.31E-02,2.1497,-2.56,0.11,0,0.22
2.01E+07,4.36E+00,3.10E+00,4.63E-02,3.0783,-2.56,0.11,0,0.22
2.01E+07,4.30E+00,3.11E+00,-1.61E-02,-1.1857,-3.38,0.01,1,0.24
2.01E+07,4.31E+00,3.07E+00,-1.16E-03,-0.2476,-3.38,0.01,1,0.24
2.01E+07,4.31E+00,3.07E+00,-5.46E-04,-0.2087,-3.38,0.01,1,0.24
