"","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"as.numeric(list.ret[2:n.sec, i])/100175",0.0217919364825676,0.0493349289394544,0.0276755307211402,-0.0605697067194677,0.340366082277635,0.606743070323163,0.432066014734938,0.00184833445006356,0.658679704109566,0.00110784477528495,0.013148464725775,1.42297618118793,0.483333333333333,0.228453855632201,-0.104388852668908
"as.numeric(list.ret[2:n.sec, i])/100176",0.0828305064248767,0.0392588615210479,0.0229893340834397,-0.107622686009783,1.98249524844599,3.3855050408329,2.10292301134075,0.00622445510439405,6.53645279689184,0.319149060520327,0.164202670359417,3.89935681602348,0.816666666666667,-0.717434242094114,0.693931021252559
"as.numeric(list.ret[2:n.sec, i])/100177",0.0480130301036665,0.0304243507123455,0.0266051385518594,-0.038123009513,1.41376986185651,1.61671889134591,1.57365841902714,0.00250573055488048,19.4177842438916,0.608912477798299,0.628541016225989,3.13320683794502,0.8,-1.00631904047804,1.74263730910196
"as.numeric(list.ret[2:n.sec, i])/100178",0.077103325493781,0.088020577246325,0.0474093973224718,-0.183860970387514,0.81916442438227,1.5208656841458,0.870246944581495,0.00664829037274646,-1.68579512279501,0.0363922054651004,-0.018888452059141,2.04803012730716,0.583333333333333,0.60655493695631,1.23258160634042
"as.numeric(list.ret[2:n.sec, i])/100179",0.0775154857096176,0.0879924232534844,0.047339025367238,-0.183208179468227,0.8241105657554,1.5318330943037,0.875205464100888,0.00668337152167797,-1.72870546717092,0.0357378430714719,-0.0193754373781447,2.05642249161723,0.583333333333333,0.610800328392028,1.24239929096757
"as.numeric(list.ret[2:n.sec, i])/100180",0.0114048908121906,0.106565410802975,0.0539189459196289,-0.23713081976552,0.0601029054730755,0.118787389162572,0.102828129301812,-0.00115249992154757,34.3482331901775,0.326185754685067,0.317426667763712,1.11755493959114,0.483333333333333,0.187173345031418,-0.667686803244828
"as.numeric(list.ret[2:n.sec, i])/100181",0.0155039498135632,0.15800591341411,0.107804083481749,-0.408743865802905,0.0664782069645325,0.0974355467280743,0.0953991594067371,-0.00490959327419886,95.9399283868818,0.625750977888073,0.598827638419875,1.14418064808153,0.5,-0.244770588198296,0.921227449505511
"as.numeric(list.ret[2:n.sec, i])/100182",0.125549211400086,0.149443985153556,0.13034021426581,-0.284028961162801,0.806651477315863,0.924881181752882,0.838148269396155,0.00536176865666665,73.4496827447476,0.623566492730184,0.484023842374367,1.97227247311121,0.633333333333333,-0.970063877716111,2.0268087923568
"as.numeric(list.ret[2:n.sec, i])/100183",-0.0059238667369933,0.127581321736519,0.114363529091725,-0.378505534250307,-0.0856227744650054,-0.0955187971528216,-0.0500680655047568,0.00023537612199103,-0.486268958306209,-0.0235727189128467,-0.0037535717370133,1.0146999473376,0.566666666666667,-1.49588044665983,3.70477529633012
"as.numeric(list.ret[2:n.sec, i])/100184",-0.00165787796320782,0.208111999443096,0.11181820956074,-0.348694352656386,-0.0319918023997855,-0.0595419832723334,-0.010218621765478,-0.000285448415757579,25.3379603686266,0.153194382283507,0.120074370455788,1.06983195139954,0.516666666666667,0.277948943758914,0.369068147210956
"as.numeric(list.ret[2:n.sec, i])/100185",0.126590423295096,0.0558966973681005,0.0218883961772964,-0.0288925,2.17527025781823,5.55501747639301,2.25849691944211,0.00947718814675983,8.44070433491514,0.208428731381529,0.148712614908638,10.7804067676328,0.866666666666667,2.05441261580517,5.63749706824053
"as.numeric(list.ret[2:n.sec, i])/100186",0.085927552385179,0.0756026845944965,0.0524160333639816,-0.123078965517971,1.07043225805066,1.54394652153876,1.13429353334791,0.0029129000574479,56.5120689658306,0.754667841086913,0.736138041109476,2.32545495686783,0.683333333333333,-0.279981522176057,0.472788018157654
"as.numeric(list.ret[2:n.sec, i])/100187",0.0665377536930107,0.142065239031514,0.105948960790267,-0.268813253716364,0.433165453509424,0.580824514313347,0.465821107799669,-0.000193058952609343,85.0448289412486,0.66968586898564,0.590385759002755,1.51807749842901,0.616666666666667,-0.145350299905397,2.27165880844845
"as.numeric(list.ret[2:n.sec, i])/100188",0.100463800605165,0.10188834649904,0.0434452742836826,-0.124794484254684,0.936945233536245,2.1973345128821,0.982247336196715,0.00624776386234448,29.2707126194302,0.317365558886372,0.28292026249231,2.03401167247565,0.633333333333333,0.152539215038525,-0.854609381720915
"as.numeric(list.ret[2:n.sec, i])/100189",0.0566661666377133,0.0738428189676203,0.0430804403995797,-0.0764130426040001,0.699677603862451,1.1992952290761,0.762856016982513,0.00150506097104994,44.1116294238609,0.56422706383779,0.589142862081955,1.75240517642291,0.6,-0.134321135086798,-0.300947837255239
"as.numeric(list.ret[2:n.sec, i])/100190",0.0558119262176331,0.0737338186396381,0.0429181274278485,-0.0779136452500001,0.689126470798535,1.1839269153356,0.752391654268925,0.00142432078849794,44.2766163546091,0.56855544697944,0.592220566760866,1.73677677419355,0.6,-0.144797100606077,-0.333767234010063
"as.numeric(list.ret[2:n.sec, i])/100191",0.0306807417000299,0.0506092478217307,0.0349710772130161,-0.0453840515089001,0.507431799628585,0.734342312179952,0.597694016211335,0.00141270106434484,16.1219424832469,0.270633717809088,0.314168958497121,1.57268013328537,0.6,-0.514185189606781,0.444149275660687
"as.numeric(list.ret[2:n.sec, i])/100192",0.0316647916587547,0.0506459740928158,0.0351852843041692,-0.0445180526192801,0.526493806001001,0.757839312260299,0.61671641275019,0.00149566949535807,16.0809717305259,0.270156768491189,0.313143316964521,1.593098763358,0.6,-0.523583582613218,0.464189060622211
"as.numeric(list.ret[2:n.sec, i])/100193",0.0373454832824347,0.13372603856329,0.0698400118953202,-0.288415231644345,0.241878721825191,0.463136852423734,0.275931653471603,0.000813398883066121,39.9410073795335,0.244797821467598,0.294142856533149,1.26549188936865,0.566666666666667,-0.0362603967215665,-0.650282719386958
"as.numeric(list.ret[2:n.sec, i])/100194",0.0758457411268747,0.126884055617263,0.0628174855679481,-0.145958621604928,0.558350225977769,1.12780287982464,0.593915451870869,0.00616153283513524,7.42143202564977,0.10650988090797,0.0576841436820087,2.24446625433626,0.516666666666667,3.40674098858648,19.1558945875729
"as.numeric(list.ret[2:n.sec, i])/100195",0.0264950703804265,0.0763803500561166,0.0451514826503384,-0.0839672470000002,0.281421469849695,0.476065659834217,0.341299416112548,0.000387967651063499,27.2411580098771,0.339846198069629,0.351236136765855,1.34393007430434,0.533333333333333,0.267023527992035,0.470354728559458
"as.numeric(list.ret[2:n.sec, i])/100196",0.114252558340272,0.246595246993908,0.0602814703031018,-0.224552657669024,0.443044055682756,1.81237381555125,0.461585308761296,0.0045340977433186,87.3741920878148,0.357053748820359,0.348942398860015,2.25027439886846,0.433333333333333,5.56215582353228,35.8092187826978
"as.numeric(list.ret[2:n.sec, i])/100197",0.0750027371751905,0.0245729429902077,0.0155566269008848,-0.0207863372879999,2.84877302662064,4.49986604558915,3.04486523184062,0.00557467642947038,6.57490354842348,0.304799247798598,0.263880926792029,8.11495330754503,0.833333333333333,-0.359744928798111,0.746065859328823
"as.numeric(list.ret[2:n.sec, i])/100198",0.0786160914064271,0.134399521613089,0.0862935160921125,-0.189721396647469,0.547740724988249,0.853089487370603,0.582090548284267,0.00276405356949006,57.0911433887996,0.503259906780168,0.418935154802001,1.636448285132,0.533333333333333,0.00309673978079249,0.619366329598854
"as.numeric(list.ret[2:n.sec, i])/100199",0.031902149775821,0.0549459310002855,0.0467129443786195,-0.132587651742381,0.489611319456598,0.575903534527232,0.573138313983616,0.000947085575645072,23.872480181783,0.374236793001811,0.428487140412801,1.64512982434148,0.583333333333333,-0.631648124025623,3.67918309855183
"as.numeric(list.ret[2:n.sec, i])/100200",0.0519758445166207,0.0167575358695823,0.0124389118655934,-0.0137877713479999,2.80326683363331,3.77652362394802,3.10782137243961,0.00354978729899744,9.20468394425709,0.542387580942824,0.541719552276229,10.1616223413827,0.9,-0.0674296290338625,0.968459878790344
"as.numeric(list.ret[2:n.sec, i])/100201",0.0811658355489677,0.054666852646659,0.0391653321819575,-0.0661946744170543,1.39327273953868,1.94472589164086,1.479282532273,0.00463240241902688,26.7547266176155,0.394597331934813,0.48267214274656,2.89372370632758,0.766666666666667,-0.656502238724891,0.79445734795362
"as.numeric(list.ret[2:n.sec, i])/100202",0.0460309003721637,0.0668403309889461,0.0905453003615342,-0.0984777977630785,0.613864410380453,0.453153285795434,0.681220055040491,0.00384429922045092,1.3085539559418,0.0180536337046683,0.0193076238994678,2.15329677026204,0.766666666666667,-1.18163513839307,11.7233577600393
"as.numeric(list.ret[2:n.sec, i])/100203",0.034244071706953,0.15837899142837,0.077124745727191,-0.203377563939003,0.184646154412337,0.379178841125731,0.213284303356686,0.00398360495390992,-2.30739768319063,0.13019507187321,-0.0143476293924459,1.24922869694192,0.483333333333333,0.838113312204065,1.32553385960165
"as.numeric(list.ret[2:n.sec, i])/100204",-0.151148869205038,0.161617462557082,0.103805125808623,-0.596538115252036,-0.966163351004769,-1.50425008388233,-0.937544562776151,-0.0111980810422341,-17.3703928176021,-0.0920957174452733,-0.105846530422042,0.487733205767785,0.383333333333333,0.521057923401534,0.819665382146866
"as.numeric(list.ret[2:n.sec, i])/100205",-0.149604301436219,0.159920220760429,0.104723628150623,-0.560567006197046,-0.966758929552922,-1.47630772698072,-0.937976558678778,-0.011678157586522,-9.09958533944625,-0.0166092175225723,-0.0560368213889391,0.496467671828308,0.366666666666667,0.19971354202175,-0.197271583403045
"as.numeric(list.ret[2:n.sec, i])/100206",-0.0308380555234181,0.24434116037318,0.143349864964107,-0.397516802310706,-0.146672199921958,-0.250004110798372,-0.128049456815093,-0.00035678001031241,2.84081372792682,0.114674427737268,0.0114498921733605,0.994967593431081,0.5,-0.0306941383745023,-0.536593194631846
"as.numeric(list.ret[2:n.sec, i])/100207",-0.115505861068223,0.160340825703419,0.0932468371616304,-0.458654168321849,-0.751560686678271,-1.29233188745418,-0.722807578469409,-0.00699652608921829,-28.4998736358746,-0.128963310961954,-0.175046765182312,0.606088392238941,0.4,0.339194157253912,-0.193220250231311
"as.numeric(list.ret[2:n.sec, i])/100208",-0.0991606644750431,0.169206752163986,0.124947989585485,-0.456435602417389,-0.615582198363432,-0.833632176240658,-0.588550125947273,-0.00620521914791251,-16.8048393216917,0.0100952991893855,-0.0978074521231193,0.671030403542743,0.45,-0.511764098976388,0.626221454961538
"as.numeric(list.ret[2:n.sec, i])/100209",0.116799554784799,0.201219639487244,0.169423305082829,-0.312282321658355,0.555609557147063,0.65988297613567,0.578768017335646,0.000711701424227222,136.209189661682,0.609715530242536,0.666639915111803,1.90823650010376,0.666666666666667,0.66821039795042,5.85963412334076
"as.numeric(list.ret[2:n.sec, i])/100210",-0.0547694322262003,0.0923906817356581,0.0972509194088674,-0.245448669737211,-0.646920567132609,-0.614589893746038,-0.597930775784726,-0.00434363501853821,0.872089666288774,0.0933954466268616,0.0093091227349515,0.025357311016267,0.1,-7.31903013470988,52.5385862804272
"as.numeric(list.ret[2:n.sec, i])/100211",0.0910478097027561,0.154648439303594,0.142603153324903,-0.306500164054119,0.556409169664065,0.603407482208384,0.586633586819402,0.000107820467509948,109.548227972598,0.657562875492074,0.697613837191162,1.72720509846648,0.716666666666667,-0.397242334312862,3.089155137499
"as.numeric(list.ret[2:n.sec, i])/100212",0.0794216873775435,0.062443653498771,0.0353912577380446,-0.0583726713949999,1.1918214775663,2.1028268599096,1.26629261795568,0.0050245221416465,20.2425125058013,0.346451096012479,0.319706818446038,2.35614589732793,0.683333333333333,-0.476938587054208,-0.22645498909692
"as.numeric(list.ret[2:n.sec, i])/100213",-0.0156123268579664,0.083588059670757,0.0658945572673845,-0.268289266476524,-0.246594153987493,-0.312807729693463,-0.19250274643232,-0.00148350914537449,6.13314491422523,0.0972778464058873,0.0723627011510342,0.88878709153054,0.566666666666667,-0.418677217303523,0.690052893633251
"as.numeric(list.ret[2:n.sec, i])/100214",0.093180960783787,0.070075401408865,0.0303237089506172,-0.125903865484812,1.25837253887826,2.90798730878837,1.32613430637632,0.00519983160783687,32.538092857412,0.533793794183996,0.457933365234533,2.79998823529412,0.6,0.677125451489568,0.975681840372558
"as.numeric(list.ret[2:n.sec, i])/100215",0.0460471912829585,0.143231837795079,0.0894086989946339,-0.315505139155008,0.286578681910683,0.459096170110048,0.31853963660432,0.00146575987500939,41.5020822265242,0.470004616879979,0.285763074458148,1.35009773941072,0.583333333333333,0.335518820743181,2.33149142791399
"as.numeric(list.ret[2:n.sec, i])/100216",0.00732307174248858,0.231043685387432,0.207160520794806,-0.542059265779652,0.0100546861455792,0.0112138728633029,0.0299566777902547,-0.00785054262433144,144.078577885536,0.66296019001338,0.614130378439267,1.1451524152626,0.55,-0.713028824575397,4.18980600206753
"as.numeric(list.ret[2:n.sec, i])/100217",0.0244321049767453,0.287485459844783,0.222610814184292,-0.596751575064276,0.0675933488505365,0.0872918283325539,0.0835560216346702,-0.0054476826106702,144.333766409963,0.567907663144234,0.495139812678317,1.23293467510154,0.483333333333333,0.215408068269688,4.73078352676385
"as.numeric(list.ret[2:n.sec, i])/100218",0.119185178361684,0.140098452952902,0.098683504603961,-0.255353304307302,0.815035255243471,1.15708475109325,0.847786033103179,0.00850728994226282,22.7695005454252,0.336415548645959,0.160286133336903,2.11678020019047,0.583333333333333,0.275941452348295,4.05265751055856
"as.numeric(list.ret[2:n.sec, i])/100219",0.0852565656876858,0.0979044934589014,0.0649958455991062,-0.125075387847065,0.819743434159905,1.23479531572999,0.866256986664978,0.00589986495004629,17.7304344836703,0.208191529929799,0.178604559208258,1.89338590909278,0.65,-0.448543214448653,0.589019900349482
"as.numeric(list.ret[2:n.sec, i])/100220",0.0420022498163266,0.156198121575665,0.102405541297725,-0.301233898558322,0.236893052509612,0.361330542736448,0.26574136812371,0.00401226867317535,5.7460999578306,0.0402357616870941,0.0362804911202019,1.27404102544079,0.583333333333333,-0.437245659243741,-0.304636732858768
"as.numeric(list.ret[2:n.sec, i])/100221",0.0594499467422795,0.0714753957903685,0.0472429476630756,-0.147261140042216,0.761799863298089,1.15255185029102,0.828746440539302,0.000572168749101135,59.8278665744148,0.847856768676981,0.824332112361226,1.85310734463277,0.633333333333333,-0.304331606267903,0.211520528700116
"as.numeric(list.ret[2:n.sec, i])/100222",0.0395706434080609,0.0583501131459841,0.0239925623660519,-0.0598102080722246,0.592469175193711,1.44089000918787,0.670278454021261,0.00326727357596886,1.47286219085125,0.0916111506634641,0.0248585436721953,1.67267548402518,0.533333333333333,0.790233747566991,1.37883169469963
"as.numeric(list.ret[2:n.sec, i])/100223",0.0319982390331672,0.171881947678869,0.10452238474126,-0.368237425894749,0.15707431407287,0.258301024225576,0.183886738631183,-0.00559390509796236,126.559970021847,0.681687863082292,0.725139174597423,1.21464594751579,0.6,-0.13470144194678,0.182247265770623
"as.numeric(list.ret[2:n.sec, i])/100224",0.088510395637541,0.121759781704297,0.0650083339138981,-0.153690184274304,0.685861903402165,1.28461061235854,0.722599078043854,0.00724632240270483,6.01713362487931,-0.0723664339197464,0.0486677273328276,1.7418059125964,0.6,0.0895172927674218,-0.0036896729752951
"as.numeric(list.ret[2:n.sec, i])/100225",0.0644091793123571,0.145682671165675,0.0844714082007563,-0.254090592775593,0.407798531129315,0.703305184295782,0.439328328980105,0.00146682480784164,61.3082141499562,0.482173613060083,0.415036753616751,1.43870192307692,0.533333333333333,-0.0778518454909444,0.0617842259282857
"as.numeric(list.ret[2:n.sec, i])/100226",0.0795284181501548,0.169671875859339,0.119213582535169,-0.287111509332295,0.439250275113007,0.625167171099554,0.466693849134451,-0.00171094163244051,124.710884654991,0.669110347935315,0.723851984646719,1.47805543889122,0.6,-0.4463338687618,-0.0440106144419503
"as.numeric(list.ret[2:n.sec, i])/100227",0.00306088030638585,0.0893159448178682,0.0567928381085818,-0.220882055419879,-0.0217107896867505,-0.0341437363969513,0.0288078214172869,0.00100000968681961,-5.54439601796735,-0.118252958034445,-0.0612210866330169,1.05793274689501,0.5,-0.168669833183828,-0.616963944076153
"as.numeric(list.ret[2:n.sec, i])/100228",0.0609370354146341,0.120670656313169,0.0865460100032377,-0.22192673497265,0.463551265267543,0.646327143360411,0.502102552390658,-0.0018057530975912,97.5752956740753,0.700506365388111,0.797469328607477,1.52156699116238,0.633333333333333,-0.396006813449352,1.39545336494945
"as.numeric(list.ret[2:n.sec, i])/100229",0.0350657803265655,0.0667107534212477,0.0441484406293133,-0.123518869709887,0.450688663890721,0.681015680236794,0.521073938646884,-0.00180098930448984,64.5352718613083,0.898313555358512,0.954063071024764,1.50456972543154,0.6,-0.18499901484238,0.399182853521173
"as.numeric(list.ret[2:n.sec, i])/100230",-0.00191388500056577,0.0114163931391869,0.00909271400703844,-0.0296054138599704,-0.605610276054156,-0.760376384346182,-0.210461264884012,-0.000416840489761262,3.52110625518009,0.339728940485195,0.303742445887582,0.875170246908586,0.5,-0.52756865345677,1.70606339348869
"as.numeric(list.ret[2:n.sec, i])/100231",0.0873129710904554,0.100274816392903,0.0741824547814549,-0.10614424,0.820873815095619,1.10960160772454,0.867960031585973,0.00229368947304838,68.655930178162,0.639749042220231,0.674281820857228,1.95058857724168,0.633333333333333,-0.449884406917895,0.519828140765819
"as.numeric(list.ret[2:n.sec, i])/100232",0.0413778657411341,0.155714312892575,0.0865235614586689,-0.291322223541087,0.233619280497552,0.420438839176902,0.263134547313429,-0.00162148943533138,80.3896660974257,0.526167932686865,0.508425075659392,1.27162781645085,0.533333333333333,0.0929008475536694,-0.362383966994308
"as.numeric(list.ret[2:n.sec, i])/100233",0.0347034062708713,0.273365790878747,0.154811998707951,-0.545418586280784,0.108658095716323,0.191867597594331,0.125457935565333,-0.00445387257688208,138.492926824525,0.51261523303583,0.498928943348535,1.20795343627585,0.516666666666667,0.253140782307796,0.0430177574985686
"as.numeric(list.ret[2:n.sec, i])/100234",0.155817268368942,0.0521089855716046,0.0367726289677526,-0.0320009999999999,2.89426606015386,4.10134582711505,2.98996961926519,0.010511960157682,23.082423758097,0.486752284594576,0.436862310786054,9.0239735374068,0.833333333333333,0.285882168490974,2.32539444013257
"as.numeric(list.ret[2:n.sec, i])/100235",0.0582866038552636,0.138494134803241,0.080369574035577,-0.267862781944802,0.384757115750555,0.663019612766336,0.41825764305792,-0.00109919321967445,88.6559215870512,0.645799820803014,0.630422402976164,1.43800314169689,0.516666666666667,0.172364041987532,-0.0769296846621472
"as.numeric(list.ret[2:n.sec, i])/100236",0.101085423656334,0.13899258602542,0.0865275262419045,-0.202631870639705,0.691298913157577,1.11046077276852,0.72494938782173,0.00272247588800245,82.0633542064937,0.591114184614767,0.581450702643775,1.77626005077516,0.6,0.094140854321073,0.881753541442932
"as.numeric(list.ret[2:n.sec, i])/100237",0.118349382530184,0.0922670326327202,0.0287446383351931,-0.0804991694313022,1.22849277034176,3.9433226192798,1.27906537762902,0.00692935356214049,36.805840254885,0.400271206141293,0.393410521596533,2.97694442274446,0.666666666666667,1.68041301452001,4.50372350969057
"as.numeric(list.ret[2:n.sec, i])/100238",-0.018037801279486,0.0616691078659846,0.0448878605933181,-0.188869421458494,-0.373571178126174,-0.513230102191934,-0.300904919448991,-0.00455250860906896,42.8291275243937,0.692405582334461,0.683953903506917,0.817144664130903,0.466666666666667,-0.398412673536326,0.475565664623171
"as.numeric(list.ret[2:n.sec, i])/100239",0.064471737385275,0.0561930883217162,0.0343135544169833,-0.103811305377257,1.05834612692557,1.73318498755815,1.1412557692644,0.004171446141051,15.6390508049889,0.389459930215012,0.274475305322461,2.30229462963339,0.616666666666667,-0.138324124153623,0.905528794963998
"as.numeric(list.ret[2:n.sec, i])/100240",0.259609401071932,0.13781375740039,0.0568860858620619,-0.0595326399999999,1.84748900164021,4.47577640847556,1.88184275881443,0.0158741065213298,57.5220403934318,0.421673794650506,0.411052202848849,4.49754264238219,0.716666666666667,1.10139069460031,2.38420236652159
"as.numeric(list.ret[2:n.sec, i])/100241",0.0898689309040019,0.110837084842895,0.0700473906246911,-0.227157419623501,0.765708797053787,1.21159303932853,0.808793077556192,0.000929854101750713,90.793418394045,0.83517710586304,0.806723194599914,1.82353266226856,0.616666666666667,-0.248165290674586,0.243862379683568
"as.numeric(list.ret[2:n.sec, i])/100242",0.0666644517981083,0.0675132477578804,0.0448071349336735,-0.103219755782182,0.91336817359539,1.37621947686207,0.980609221110696,0.00498712308545118,7.83524012238369,0.134921050037911,0.114456140616262,2.38334497740774,0.616666666666667,0.549425232566333,2.90810591251065
"as.numeric(list.ret[2:n.sec, i])/100243",0.036668852876909,0.0876798441768959,0.0656236077612318,-0.142510366011971,0.361187376348622,0.482583234255187,0.412602108624219,0.00380533524521076,-6.42255748398531,0.0336396146289296,-0.072241044773365,1.41590863086108,0.65,-0.357205732769637,1.03136703921203
