"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"LCEQCHF.KY.Equity",0.000802,0.0645766871545033,0.0429566933408443,0.0288330421167881,0.0161038183612001,-0.0339694939833821,1.31643040602864,2.3569995941022,0.179551086239501,0.00310345013545225,0.059228859796301,0.25832848663305,0.202301068546732,2.84936008903109,0.666666666666667,-0.188092102334537,-0.292423916547653
"LCJFXFD.KY.Equity",NA,0.0643347379309576,0.0254134852008279,0.0603847180183524,0.0312943231730156,-0.0963761439509997,0.338057142117045,0.652306333259508,-0.343593533923553,0.00308961642213113,0.112658223390588,0.12365017958346,0.18399738175093,1.41782039172798,0.533333333333333,0.805934537684577,2.26083339849548
"LCSLAFD.US.Equity",-0.0151,-0.000474785716242043,0.0139679393357561,0.0800543313387957,0.0701067741563445,-0.193348853852909,0.112023162092294,0.127918299532037,-0.421562567450373,-0.00144776321796923,0.384814021184966,0.536091119046005,0.473392446704995,1.20056430754761,0.6,-0.615065530685831,3.02181617360848
"LCSTRID.KY.Equity",0.0097,-0.00227795219711091,-0.0174263849841796,0.0730531508386711,0.0677467683021457,-0.24233424457017,-0.30698723774017,-0.33103254289798,-1.01491858305746,-0.00542029248265501,0.560611419220609,0.798437820825371,0.755750178598412,0.845096814490943,0.55,-1.51703935821505,4.57137813392854
"LDILIAU.ID.Equity",NA,0.01573470441086,0.0332163098336566,0.0126178332443828,0.014748967963895,-0.013693,2.23622465816134,1.91310401532699,-0.106897003123946,0.00252920318411382,0.0271044908215371,0.28711397165385,0.211851848204649,5.8600640113798,0.933333333333333,-2.30308062249164,7.89273693869124
"LDRPREF.US.Equity",0.011398,0.0684049457804146,0.0718120556117403,0.0575800868548041,0.0415667307713706,-0.0607286269179192,1.16033266466263,1.60734448853403,0.434564874059668,0.00357449005319932,0.316123372391687,0.580126645298241,0.540679074274613,2.505518212852,0.7,-0.434129526318924,1.63216482952231
"LEGCHNA.KY.Equity",NA,0.368034940036044,0.138797574533515,0.304178982270725,0.229232957492174,-0.465546516591764,0.439864626854567,0.583675122448667,0.380235284924008,0.00438244474149647,1.36499184486546,0.545004572065825,0.442564568674185,1.63014254051351,0.583333333333333,0.255820374357929,4.40396477991415
"LEVPART.US.Equity",0.087,0.112027820896617,0.0953841083819407,0.149425655682922,0.0995730014044754,-0.205365159959226,0.604876772792844,0.907717022757921,0.404701022052496,0.00423902807148604,0.576795520140451,0.468108352779321,0.380147360434041,1.64371859296482,0.583333333333333,-0.3841541830661,-0.0521877017766488
"LHYF001.US.Equity",0.030757,0.31655856277862,0.0709662256987729,0.309743617401581,0.221044589892252,-0.547617601375471,0.212970411633206,0.298429496650102,-0.0011968349655805,-0.00377389009297566,1.81042334729222,0.545623713826099,0.575616250850238,1.33795386036491,0.566666666666667,-0.174446022840878,1.50101750973743
"LIMJAPA.KY.Equity",0.007582,-0.0196524069438881,0.024950054752654,0.0412658587227024,0.028367424179828,-0.0923581141208696,0.483451826041329,0.703273396491192,-0.343379034913854,0.0010257541492374,0.147467034076344,0.328051752420085,0.351932463433647,1.68032052239602,0.533333333333333,0.0795872797700005,1.73740142506818
"LIZARDI.US.Equity",-0.0032,0.235071906660907,0.10623349366066,0.074595032097046,0.0410053864057603,-0.088365033085183,1.35710771635513,2.46878526296338,0.892678559391332,0.00463986615496734,0.541144458430844,0.667392253208547,0.714428187467267,2.81865828092243,0.65,0.0172856965551353,-0.128032246014842
"LMLSMOME.CN.Equity",0.008326,0.0257679256696335,0.0412291290582669,0.0534023552922782,0.0430175293172201,-0.0791621431920465,0.678418186987823,0.842194557272359,0.186155932128797,0.00267752954003472,0.10892540813124,0.257395721622434,0.200874151297282,1.85990792494363,0.666666666666667,-0.634013872056882,2.17400836814977
"LMPBLCH.US.Equity",NA,0.0197174363807222,0.0749523251692974,0.0576068957495394,0.0450807121987885,-0.0703103886171275,1.21430471576585,1.55171295566127,0.590094612212884,0.00230060769012801,0.514815269128641,0.817071313374635,0.881358776977496,2.68361807766911,0.733333333333333,-0.517070060510046,1.19681436348256
"LOGICAL.US.Equity",0.0223,0.064545559593927,0.0341679041689391,0.0730437233005696,0.0560617240607532,-0.0899058075064035,0.399321157944199,0.520281968805139,-0.351617653377617,0.00164460158562826,0.184999787354279,0.34669124454911,0.249427077065715,1.44526489635557,0.616666666666667,-0.755908707198805,0.862187890845934
"LOYCFND.BH.Equity",0.039001,0.393510374266906,0.168313574929665,0.367442555885489,0.261975796097406,-0.582928688372411,0.444460153876572,0.623391845210553,0.388791915082756,0.00899971361370268,1.13129339432285,0.369090698487242,0.297189837819718,1.62818643256616,0.583333333333333,-0.17159120402917,0.53975895450546
"LOYCPAR.US.Equity",0.0402,0.396683960961921,0.179906163843798,0.365222066168131,0.262416964618914,-0.578196638809252,0.47890360426163,0.666520032718917,0.394535059165992,0.00986293579708149,1.1209484588715,0.366993924899093,0.296262574277598,1.66125857722153,0.6,-0.208234655224669,0.560610867529959
"LPHEGLG.TL.Equity",NA,-0.0717879536811962,0.00149423176612884,0.0925242658527654,0.0306218081871012,-0.183393204703953,-0.0378902572374896,-0.114485996791917,-0.470022895346796,0.000285627523352197,0.0230906343489775,0.174347320257711,0.0246125155660888,1.05546056204864,0.4,2.76277901603748,11.6366712699613
"LSCRLSF.US.Equity",NA,-0.0216988565745828,0.00609225724950146,0.0409203523295715,0.02757285016729,-0.109558663363413,0.0266922738275675,0.0396135054183561,-0.924123488137071,-0.00132563247271874,0.25241024427429,0.667627059519843,0.608335835349408,1.13630832444392,0.6,-0.293815679648273,0.850330658266259
"LSQSPFM.CN.Equity",0.0333,0.252477516257433,0.185128488021177,0.070335192638982,0.0236430883938626,-0.0264475862990095,2.56100084840521,7.61865307190307,1.07104118639294,0.0155915168484685,0.152811825901007,0.172172981650043,0.213963431591379,9.56823975810755,0.833333333333333,1.06627663681778,1.52633316827247
"LTPUSE1.KY.Equity",-0.001996,-0.025685402168764,-0.0271570299500928,0.0252800076911461,0.0118221690490919,-0.128607686458666,-1.27203402558122,-2.72006175994945,-0.753766961535225,-0.00130005914236723,0.129551746665101,0.451028850536222,0.504686097887781,0.293255086234679,0.166666666666667,4.69872908937038,30.5794511367587
"LUASVAL.KY.Equity",NA,0.114365841744556,0.0796259093306173,0.170250838721407,0.151897245944797,-0.318130290365407,0.438329172948939,0.491292049875205,0.44711777659804,-7.52507277250097e-05,1.02063533347388,0.663806441737689,0.591230903693315,1.57800310136397,0.683333333333333,-0.472453221238447,3.42098939367802
"LUCERNE.US.Equity",0.028601,0.212169271321133,0.153005396311877,0.137708464264935,0.109658833742946,-0.272876300424513,1.07477341426982,1.34968968080419,0.342360503056408,0.00787975908889544,0.649556224108793,0.47635885981298,0.464527451977708,2.22417539420238,0.666666666666667,-0.938596833414883,1.29562791914192
"LUENTRP.US.Equity",NA,-0.171622934064178,-0.145400713517653,0.23392671857019,0.190340169170882,-0.687469404614811,-0.64293944033813,-0.790168014312459,-0.775633262327679,-0.0198507042236831,1.22076638650064,0.575518973188372,0.514669605744584,0.633671306639171,0.45,-0.584647142628693,1.7119082115396
"LVAXIAE.KY.Equity",NA,0.158478577652666,-0.011853241414776,0.155460457991582,0.0916811409695464,-0.355211597151736,-0.10840854087596,-0.183824516542329,-0.43469335008682,-0.00656295613911198,0.871058805548294,0.608128286660135,0.552590380101902,0.999780221231384,0.516666666666667,0.104810083413841,-0.269462717359268
"LVCAFLP.US.Equity",NA,0.0570376269925623,0.0566782811164088,0.0527754790603312,0.0304783340613934,-0.180066939494411,0.979210080828104,1.69557433855511,0.180987569355596,0.00353172689173965,0.157592710260338,0.312356875974969,0.294496222077708,2.19053806850438,0.683333333333333,-0.0219297214110044,0.0497890144230473
"LVENPRT.US.Equity",NA,0.138446633498993,0.0513504188722638,0.0941903201755874,0.0782137420994546,-0.15620495810005,0.492093229812346,0.592612214018935,-0.0316547467609138,-0.000577321642787604,0.680697871994813,0.703465463845318,0.712728142122101,1.56877747232707,0.65,-0.671276599467101,0.930523344820195
"LVGBARC.KY.Equity",NA,0.0328777404236129,0.0236879555905865,0.0475601160584677,0.0414861108590308,-0.0659147426549455,0.392933347084615,0.450462942985614,-0.406813429926027,-0.000406891258355443,0.325764664677571,0.623100974158835,0.675517892818748,1.50123095892313,0.633333333333333,-0.841977376378578,2.00902937418411
"LVILIAU.ID.Equity",NA,0.00593694808760681,0.0687230282818299,0.0218025015895588,0.0224043788309339,-0.015998,2.92273930218847,2.84422204974712,0.478374016228813,0.00526581374119364,0.0408680290579494,0.16353556226787,0.184864344090757,7.54646359845741,0.9,-1.29654098696813,3.44215686460273
"LYNASIA.KY.Equity",0.014717,0.104757842009557,0.0416410630556199,0.148237542067248,0.0920809734831586,-0.25830297321656,0.247178026191218,0.397922194668386,0.163643065314976,-0.00166784891101414,0.800701686769889,0.560226024927178,0.531946320180308,1.301157792204,0.566666666666667,0.044117843393509,-0.272534332016587
"M6CAPRG.US.Equity",0.0025,0.0704126593589078,0.00187398717611975,0.0980135915593308,0.0647591276551097,-0.164204595487002,-0.0318936667267006,-0.0482713856265727,-0.154814939734364,0.00327822299439539,0.365984308591246,0.308987890963411,0.36773200774788,1.05500241194723,0.533333333333333,0.0972872062549872,0.685313195201152
"MAACEIG.BH.Equity",NA,0.00615073732664184,0.0266724287074105,0.0854038524026694,0.0411017329837787,-0.103694882481398,0.253764064473666,0.527287467804917,-0.257133840793054,0.0014298439855644,0.141297832815706,0.183603894441079,0.16316756296263,1.27240189697703,0.533333333333333,0.0845526006484473,-0.893761913224338
"MAALPAU.AU.Equity",-0.037291,-0.0387480251688738,0.0353465757301046,0.0948829896679348,0.0562749502857623,-0.131836468323232,0.319831571879317,0.539255487139583,-0.103381477383629,0.00368081872559756,0.0553444871163466,0.00794178769244576,0.0574435508205121,1.33209418435488,0.516666666666667,-0.197484810673916,-0.436405980429044
"MABTRBA.KY.Equity",0.00047,0.045629610834395,0.0367784150728729,0.0250205445408775,0.0150603107274014,-0.0260450992803422,1.27009286392447,2.11007698633029,-0.0907937232957163,0.0018942338215228,0.153649912178436,0.588802975803259,0.604770822024208,2.98834661463159,0.716666666666667,0.0869776979809349,0.774220338454418
"MADIGAA.GU.Equity",-0.033133,-0.0258132499188881,0.0387342464139595,0.127519362999959,0.0691770320097646,-0.189225387691125,0.264542149680989,0.487650964979211,0.0684191548094801,0.00498502560950716,0.153836693273199,0.0459070896391835,0.118806191009282,1.28874752976817,0.583333333333333,-0.0887608531306341,-0.58199336574229
"MAGDSLP.US.Equity",NA,0.0374409839357852,0.0923619267129361,0.339670650252994,0.15667431109108,-0.562195948237912,0.25719598277881,0.557602111696215,-0.289991084179395,0.00250872466570027,1.22505427193002,0.438041852856973,0.35569117819391,1.40642084468209,0.566666666666667,1.60688524918209,6.68165823397898
"MAGGFDI.US.Equity",NA,0.0244160562693589,0.0244682151528821,0.0350245723321136,0.0307607411382013,-0.0559657382482958,0.555844478792734,0.632891615498329,-0.291577106882467,0.00109445529821241,0.129113948887241,0.283484595352138,0.363560013205263,1.94948620958973,0.633333333333333,0.0231197370456839,9.80107288063515
"MAGSMCE.KY.Equity",0.025412,0.057825886521371,0.0850599531782363,0.0686330540868228,0.0290691511106554,-0.0788307512435015,1.16649265056686,2.75412078163129,0.445735641393897,0.00479139485313611,0.298518794840932,0.467288846888546,0.428344924835749,2.46198345098666,0.7,0.210766947307162,0.0430487480968407
"MAHLAUD.CU.Equity",-0.032622,-0.00908624662244895,0.0457694222358371,0.124303994329375,0.0676915439274553,-0.176246117315478,0.327981594282547,0.602282351242122,0.121105867767686,0.00551042246512219,0.14822547717543,0.0429920383760033,0.117803591971997,1.34645581882169,0.6,-0.122765152044269,-0.488144491521581
"MAHLDGD.GU.Equity",-0.056398,-0.0245096225255275,0.0277516298430145,0.129551622862439,0.071606992113046,-0.192047234171072,0.175618254255084,0.317729165429774,-0.168359690925011,0.00291183871536484,0.0081083528791007,0.0483702561949235,0.00616375055033315,1.20789773098194,0.516666666666667,-0.119359682722198,-0.557400198596265
"MALGLBL.LX.Equity",0.012351,0.134238869271131,0.0510976639508365,0.0700206480688835,0.0566002803948816,-0.132239659993432,0.658343863162869,0.814442324829986,-0.0734986053168939,-7.82545193262313e-05,0.595805255162213,0.78912914375728,0.837979654319562,1.74661572674916,0.633333333333333,-1.00991272155934,2.66926940918782
"MAN0029.AU.Equity",-0.039875,-0.00629031917590794,0.0428534025537679,0.123608020899021,0.0709800437520538,-0.17477437665695,0.306237429241678,0.533296410551629,0.118539680366193,0.00501385892251029,0.118691406684438,0.0162098858443471,0.0945644486686308,1.33280000214945,0.6,-0.118331089717418,-0.439431449937544
"MAN3AHL.CU.Equity",-0.060713,-0.0231082218691219,0.0371873907353866,0.139169794857437,0.0833089547825938,-0.191694015017804,0.231281441266467,0.386361716089033,-0.073591618066798,0.00386800548807009,0.00343167028208646,0.0355715064059387,0.00242837547184583,1.26454149163099,0.533333333333333,-0.152450902333132,-0.372420634842922
"MANADGE.GU.Equity",-0.034266,-0.0345025672840409,0.0238316561515819,0.12807877728615,0.0700502646469058,-0.216296189134833,0.147031823309093,0.268830621076229,-0.0276524308242208,0.00375584864408154,0.150089223613976,0.0444990057405763,0.115405792859849,1.19023483391834,0.566666666666667,-0.0536011663691555,-0.605509224741367
"MANAHLC.GU.Equity",-0.035169,-0.038327613384134,0.0198333345932551,0.128575256999331,0.0703618694207419,-0.227860448059131,0.115366944927298,0.210814958661152,-0.04755031606114,0.00345858685765421,0.153290593337624,0.0467088003614999,0.117412240373308,1.16456732272645,0.566666666666667,-0.059063512840029,-0.628046253488424
"MANARST.BH.Equity",NA,0.0754787263209258,0.0255473041032512,0.063049947001174,0.0576218711626063,-0.132085735744388,0.325889316019071,0.356588630127399,0.0727216941260645,0.000856574691823157,0.187433639864123,0.240321453320258,0.293182875976746,1.57318264913271,0.583333333333333,-0.330595278882906,11.8213562945131
"MANBAFB.BH.Equity",0.008731,0.183381101491966,0.103019667744971,0.0782594855882594,0.0684522336994353,-0.0974194884309999,1.25249568161838,1.43194257437036,1.03634693685459,0.00642478177437013,0.272736015953937,0.318408481850258,0.343210664517254,2.61218376345316,0.666666666666667,-1.30629572435259,3.60807564626466
"MANFUB3.BH.Equity",NA,-0.00474929012243208,-0.0131336508407586,0.128671780665039,0.0760698665201931,-0.230090472814385,-0.140929508762799,-0.238381525698417,-0.591399417311884,-0.00210084150849377,0.223436233974384,0.232167247673443,0.171256111625321,0.973377848528846,0.5,-0.189949749150343,-0.48753776157112
"MANGDAU.CU.Equity",-0.059349,0.0244205396945094,-0.0107764145274913,0.169183155584629,0.0944949473052224,-0.2310014065992,-0.0932505040054039,-0.166955112176876,-0.258100400725617,0.00107239872657369,0.107147795249042,0.0369300596542824,0.0623708106683344,1.01380907850536,0.516666666666667,-0.0176840236620166,-0.4721063059919
"MANIKAY.US.Equity",0.01,0.0508712897093,0.0767811287420903,0.0534654053859255,0.0275091193925648,-0.0422246867629772,1.34257148569169,2.609357563132,0.519291735861172,0.00350506480311236,0.374825909283098,0.660191612299493,0.690417848286324,2.84391631178689,0.666666666666667,0.106886128324001,0.0783837596715404
"MANKONK.FH.Equity",-0.021811,-0.0867272032395459,-0.0560340634443747,0.082744146202801,0.0410252431872358,-0.250782468390087,-0.737623943750459,-1.48771972333766,-0.769168416476258,-0.000116311745267597,0.590112416817041,0.658857506994839,0.702348638256995,0.60344322987547,0.366666666666667,1.06951681943605,1.54966412969579
"MANOAHL.CU.Equity",-0.039727,-0.0270498349754048,0.0120976373581652,0.130783122721394,0.085703413724508,-0.201652247650876,0.0542702851138152,0.0828162735848584,-0.208827346076148,0.00219038597619785,0.0648573057037804,0.0163165029143198,0.0488385173762675,1.12317473911098,0.55,-0.186780771203689,0.133618997762809
"MANOMS8.CU.Equity",NA,0.00944273783985161,0.0171478629891437,0.142602618093957,0.0929270674761358,-0.233986603463148,0.0851868160031947,0.130724699692728,-0.221297425725102,0.00286432133208993,0.0810099157268608,0.0033353495561579,0.0560255938989881,1.15131131476029,0.533333333333333,-0.145165093187364,0.122391910102168
"MANONZD.CU.Equity",0.000853,0.012137211175236,0.0123812111444497,0.0352045804636801,0.0470195254090501,-0.106221947807447,0.209666215226303,0.156981830000117,-0.369464251026053,0.000885445102627144,0.0257538977254612,0.0642562956819637,0.0720442068331334,1.41454953510741,0.783333333333333,-2.26616960141073,8.27213791728107
"MANSER7.CU.Equity",NA,0.0114245874055821,0.0119329208762331,0.130024057870659,0.0912263782761376,-0.211612964811924,0.0533202931039853,0.0759968882601861,-0.251444646021031,0.00216584191346584,0.0634805551304788,0.00294392530542844,0.0481496115590504,1.12390783811595,0.533333333333333,-0.344506249564436,0.330288247695954
"MANSR12.CU.Equity",0.000477,0.00614034738157732,0.00907076545651275,0.0605132184712493,0.048592849711834,-0.100294336851985,0.0672706816684495,0.0837729312162852,-0.371101414421816,0.00101304385824284,0.0146639058886241,0.0276663181599538,0.0238646287975961,1.15485805677729,0.616666666666667,-0.550810157898872,0.822411731765171
"MAP157L.CU.Equity",NA,0.0152108223898682,0.0220513577981907,0.120126030566193,0.0859987072689846,-0.185910807843828,0.141945569314345,0.19827458271969,-0.16485443278243,0.00290445815309849,0.0649324683176399,0.0105614401950589,0.0533090045966805,1.19946902216399,0.533333333333333,-0.396423668647118,0.431778607939884
"MAPLETR.US.Equity",-0.0157,0.0977751715437749,0.0546253630830216,0.0927295915717911,0.0688976700120237,-0.178411394719828,0.535162101351452,0.720276361658691,-0.0663167965814176,-0.000991865736386609,0.776294019184614,0.794457150902713,0.824447801339272,1.58401616889679,0.65,-0.592414554546677,1.0067542900044
"MARKPAR.US.Equity",NA,0.227159023476159,0.136374260650313,0.127578659684054,0.0704961931366031,-0.155701226093577,1.02975106476003,1.86356531899168,0.412875388579606,0.0033302007515212,1.06836643406093,0.776474574496883,0.825881974132229,2.0965616966581,0.616666666666667,-0.266315525168138,-0.498205943798985
"MARLNLP.US.Equity",0.0649,0.0601104444958858,0.251337858438053,0.201396965804286,0.099471813974897,-0.184897785438446,1.22314582771539,2.47645889417699,0.865848063504503,0.0106261870009475,1.31823151529537,0.606905568753241,0.644605546057822,2.65154591731694,0.6,0.703372371661811,1.85207827669714
"MARSCLP.US.Equity",NA,0.0635443703833312,0.0825920905419271,0.0367569429341968,0.0254520726071572,-0.0615655175084334,2.11095059458112,3.04855685977055,0.965345069297743,0.00569402338628439,0.132274450692646,0.478400171355277,0.354905206194022,5.57178815489749,0.816666666666667,0.137591082991503,1.26643299255399
"MARSF01.LX.Equity",0.013839,0.103252775025657,0.0570587123194779,0.0700126576628366,0.0477726505667357,-0.099345782113719,0.743561436707339,1.0897178972047,-0.0928487922570016,0.00106145518036363,0.506150400487667,0.735856840635852,0.711964422341602,1.84598742123694,0.65,-0.291164870999763,0.248739352026558
"MASPOPU.US.Equity",NA,-0.00347966511532871,0.0533885565677097,0.063463790557013,0.0338174709857718,-0.217269814711208,0.762459288091839,1.43087449052794,0.183411935092734,0.00246647923665538,0.271162562639835,0.596045115104116,0.421385424105502,1.81231231231231,0.616666666666667,-0.125691747934624,-0.67359845881619
"MATASRG.BH.Equity",-0.006422,-0.0246218308455367,0.0212401601174799,0.0715363283415959,0.0355675157529832,-0.097628778624591,0.227019760364704,0.456600911637123,-0.448053681959953,0.00105843575533081,0.121157475816163,0.218767401569556,0.166793392331244,1.2557911114588,0.466666666666667,0.168715488194551,-0.823131571590562
"MATTERO.IM.Equity",0.052006,0.300088441171706,0.149726960226412,0.174938608208214,0.120321862559413,-0.286320066268873,0.827301427104964,1.20283178092384,0.341067154128394,0.00542811380139094,1.00912868108302,0.552085200152716,0.568088703738129,1.97323016274538,0.633333333333333,-0.348800252496254,1.10975970919595
"MAVERFI.KY.Equity",NA,-2.88008424775832e-07,0.048322288857388,0.0795228424733891,0.0351937781495353,-0.135214226045566,0.544777921788762,1.23096442426031,-0.239071607732964,0.00265990852684953,0.204104666642382,0.225290296537055,0.253126041175491,1.57930940872522,0.483333333333333,0.427233175825616,-0.498130173699525
"MAXIMUP.US.Equity",NA,0.0906185560952855,0.0962603532984034,0.0947020703411583,0.0640972414666681,-0.133256594956551,0.963657425541424,1.42377973232843,0.194862935961668,0.00308765207621318,0.659669932331141,0.694081751531611,0.686978275557931,2.1548339307049,0.633333333333333,-0.304471490107747,-0.0812095216659503
"MAXQFUS.KY.Equity",-0.013768,-0.0469077577964737,0.00163984519623472,0.0823918697952203,0.0612490337601093,-0.192444182793656,-0.0407826016343205,-0.0548605357094417,-0.414820366358268,0.000571630537189368,0.0207461605528878,0.0852461193958518,0.0247975426894428,1.04755134161085,0.55,-0.487111065997448,0.430732807664333
"MCGIMLP.US.Equity",-0.0089,0.0984882903988715,0.138680771788367,0.168949294970966,0.0959499474260783,-0.200280340424,0.791247881865031,1.39323444540037,0.320909759405098,0.00812564717872325,0.523605653278062,0.4296436985535,0.30521313092414,1.92883798738901,0.616666666666667,0.296515533304135,0.620813553759561
"MDRMBGA.GU.Equity",-0.055972,-0.0169548662518872,0.0404736246870736,0.128495867490247,0.0713419752617371,-0.170078157511658,0.276068214331998,0.497233564909426,-0.103479550708786,0.00400999098732359,0.00285306043677986,0.046236884110258,0.00218663895917623,1.29116066192841,0.516666666666667,-0.133766985424507,-0.554542550368117
"MDSFDIV.VI.Equity",0.05932,0.307629250097571,0.126224889263515,0.160355066854407,0.117244419627424,-0.299020838779953,0.755977916017956,1.03395018414301,0.417517117901093,0.00146377528994797,1.18116704285769,0.742605247203733,0.724500531901188,1.8623865057802,0.65,-0.552874321923624,1.56149368962464
"MEMOROU.US.Equity",0.0095,0.00938291199193775,0.0409936817419376,0.0523835072375693,0.0547661987572242,-0.104881108598884,0.687118592092342,0.65722439312423,0.108213496525461,0.00224080097337775,0.16462213142006,0.343901636415538,0.309491637470969,1.85673116508851,0.666666666666667,-2.28812486812802,8.90903956066943
"MERINHE.KY.Equity",0.005069,0.16118817737474,0.0272402886780159,0.109444033076643,0.0650164879078451,-0.181070203780649,0.203211523303798,0.342071517451688,0.0827648840012063,0.00101150249551148,0.230232119511201,0.274270292885415,0.207171062699905,1.27920844093156,0.483333333333333,0.413190830240973,1.21506601159042
"MERINTF.KY.Equity",0.004331,0.138067865917688,0.0233230633798134,0.0940333071845705,0.057680025774678,-0.162795027947887,0.194857162088838,0.317667392372376,0.0254982221780247,0.000555359981684508,0.231690659586342,0.306570500827322,0.242651000373923,1.27355459209452,0.55,0.326863107771745,1.60059639913097
"MERUEMS.KY.Equity",-0.004449,0.148204322828697,0.0943128177439321,0.0589536426510738,0.0348591192710154,-0.0748078664531339,1.51496690836466,2.56210769553761,0.510585213760703,0.00745300582211989,0.0303130440080272,0.0600891955718647,0.0506715637387701,3.34706871084399,0.683333333333333,0.132758619587929,1.02318123841379
"METAMOR.KY.Equity",0.0061,-0.00839814680802509,0.0573905546043181,0.0460125278670413,0.0412018051139396,-0.0863009342786448,1.13861500406382,1.27155969160664,0.671491643000906,0.0030240943807131,0.231227843444824,0.533541875806558,0.494902110792835,2.55753765410163,0.716666666666667,-0.977562413489905,2.39008675575902
"METGLMA.MV.Equity",0.00039,0.0217766395456549,0.0714174407681711,0.0447634041705074,0.023601596114188,-0.026796,1.48374418789022,2.81410801400184,0.23514211713942,0.00462205763886692,0.164218912981638,0.405949173586438,0.361289497931307,3.36966008268259,0.7,0.217259173159109,0.188390587105846
"METISLC.US.Equity",0.008,-0.145382649198167,0.100215444214411,0.105190364319945,0.0486415055435012,-0.152165326585483,0.905172682212653,1.95749377307528,0.310027519010444,0.00826636716847375,0.0228385558595772,0.0220946868302364,0.0213819815506135,2.09424989191526,0.566666666666667,0.450537958555799,0.256867604730131
"METODIV.US.Equity",-0.0039,-0.0278507279408967,0.00594065234260488,0.076000117516836,0.031793341688818,-0.127334237897293,0.0123769853697463,0.0295864571837604,-0.607253304829123,0.00195658776449524,0.164940245573792,0.104511587416929,0.213731062077597,1.09049605645496,0.466666666666667,1.09581782486975,2.0783529321536
"MGHINVA.KY.Equity",-0.001127,0.202351761477463,0.0958536392198386,0.084015553938582,0.0481014265338041,-0.0824557070589738,1.08139070637153,1.8887930310339,0.651453242231737,0.00269317659911854,0.70410237830328,0.772586996694886,0.825337136683919,2.43397509379692,0.6,0.146533862752474,0.0135583795505272
"MIBARPR.US.Equity",-0.0021,-0.00867532581431851,-0.0155371120156322,0.0809144961284776,0.0480923568724635,-0.14624823129528,-0.253812518130534,-0.427034841941616,-0.580538759428757,-0.00197396546962038,0.125500510007204,0.19426047377947,0.152747611352027,0.884904914300919,0.466666666666667,0.713192478432837,2.60366262387213
"MICMIAD.US.Equity",0.056174,0.0975556551628092,0.114456292763579,0.148677197911198,0.101312095726621,-0.191529126384179,0.736200939359612,1.08038721318068,0.235281848069822,0.0021307504835663,1.05187521454185,0.70300853295771,0.696747028678176,1.87548568686656,0.583333333333333,-0.142500716435808,0.507759573825602
"MIDASEQ.KY.Equity",0.012763,0.146702638436667,0.0262672585759132,0.0902486969750341,0.0367058722717705,-0.133505036300677,0.235651696797311,0.579396626742726,0.264491819634833,0.00244936898709797,0.00432914790818475,0.110958156159612,0.00472407468192408,1.34714055906558,0.516666666666667,2.78037162231417,14.0445335860152
"MIGMAST.KY.Equity",-0.013099,0.0128579947958773,0.124647422337387,0.0780432401449698,0.0501267983167706,-0.0698452797520001,1.53309142617778,2.38689536046744,0.890267714964321,0.00780016235823741,0.306419889373615,0.346345288466893,0.386666841137469,3.18767444214667,0.7,-0.164505046117448,0.311027725150983
"MILCOMM.US.Equity",NA,0.0167494891464617,0.0603894857359841,0.095780714743963,0.039286062672198,-0.167170581520213,0.578294763032924,1.4099016793348,0.203454442327827,0.00744235208841413,0.288924580134679,0.310022420856662,0.297496735738466,1.68148440482121,0.483333333333333,0.864181358985221,0.518052953529786
"MILLBTR.US.Equity",-0.017098,0.0226280000917949,0.0599171237754972,0.0929005591175454,0.0586172537084432,-0.130499504711146,0.591138786430893,0.936876436563369,0.163520437153016,0.00456645040073512,0.0869892176036936,0.116580894621527,0.0922151692766334,1.62121130904521,0.583333333333333,-0.313735550294928,0.443873886338989
"MILLBUR.KY.Equity",-0.017098,0.0225230142703128,0.0598298890500797,0.0929369141142601,0.0585761827322334,-0.130499504711146,0.589968900653079,0.936044079565939,0.163200341385462,0.00456267973402816,0.0866075457271135,0.116246465833133,0.0917746537420339,1.619567049102,0.583333333333333,-0.31301253696671,0.439546634672083
"MILLMDP.US.Equity",-0.0147,0.0248738565923496,0.0612194594440865,0.0908943129991817,0.0589430805025529,-0.132579338384167,0.618514597767988,0.95379235297435,0.157762103130312,0.00447608281934281,0.110941061330871,0.129939312466108,0.120201773557117,1.65540679711637,0.6,-0.415319151948665,0.633732844544828
"MILLRLP.US.Equity",0.027199,0.12084989924267,0.0828698059863859,0.0757529223511922,0.0534308177852445,-0.07601768280692,1.02794458047941,1.4573949869038,0.356904403447895,0.00352286927638563,0.451783288817305,0.610953596837437,0.587335216729659,2.19854377655782,0.65,-0.412532443114848,0.310067465743188
"MILMIAD.US.Equity",NA,0.0527326906513674,0.0710099832462163,0.0571382783917479,0.0334217264476696,-0.0577982131120863,1.15526727623193,1.97506204084257,0.244027534757317,0.00407549954392112,0.237879653308395,0.457223633630486,0.410587698741941,2.34045186423509,0.65,-0.34631613147649,-0.599443318864616
