"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"GLAZOFF.KY.Equity",0.0037,0.0298717496238585,0.0398847775758404,0.00714169413947546,NA,0,4.88466418395266,NA,-1.20036379681619,0.00267876655998677,0.047074774900926,0.0143586417030308,0.306021831578919,Inf,1,0.620307310105193,-0.752164591890282
"GLBMONA.KY.Equity",NA,0.0652178061771211,0.140137139148551,0.232929129880548,0.118786565669692,-0.0977981255550345,0.580164186496782,1.13764665546713,0.654618927543726,0.013504829294406,0.83073903475708,0.226542944462161,0.360127726356509,1.63228579971071,0.5,-0.00532693976270055,-1.06910895544287
"GLCAFFU.KY.Equity",-0.010436,-0.126460171487044,-0.152214030629598,0.0796594302287158,0.0496942944243435,-0.156202660652693,-1.97357714181748,-3.16362335859194,-1.58469900775119,-0.00990011155331436,0.282194001069611,0.239395120385567,0.164465945499968,0.224632832544683,0.25,0.638397902172777,0.516049704451495
"GLDCHPL.KY.Equity",NA,0.334963073255433,0.299002379359214,0.10813394664489,0.0781460712640117,-0.0556422913785898,2.71887218104331,3.76221574039141,3.63550823838452,0.0161783154511472,0.570582312113377,0.190085415856362,0.244049064251114,5.38718961900581,0.833333333333333,-0.81025933185948,0.089984560670203
"GLGDISA.KY.Equity",NA,0.0285835330321746,0.0691987881562024,0.0879955194045284,0.0233198060712348,-0.0461521738893932,0.729568830215901,2.75297264308695,-0.147148195710567,0.00343528375125581,0.221135708785296,0.255413020321861,0.116230261502588,1.96723154546452,0.5,1.46068040626137,1.95773531190752
"GLGELSA.KY.Equity",NA,0.0357802616557032,0.0818272565708111,0.0374164662341935,0.0168921039542148,-0.0151095945540747,2.05330070696525,4.54811649153045,0.457643365788565,0.00804285962780714,0.128532693437013,0.137957541387673,0.159464439527599,4.71372549019608,0.666666666666667,-0.157359186880765,-1.21906535954118
"GLHGLAN.US.Equity",NA,0.0304296963227928,0.0404722393189703,0.0141380471070088,NA,-0.00740399999999986,2.50899145055085,NA,-0.942152267630333,0.00351241093585056,0.0174730862006538,0.241481917807067,0.0571611676107603,6.37979470556456,0.916666666666667,-1.43743169137755,2.13242587707603
"GLIFUNB.KY.Equity",0.03127,0.220097449969801,0.233212622634023,0.0894065212889977,0.0495592998739893,-0.0477206680730001,2.55252770540472,4.60483951981328,0.633776894391736,0.000831579767823602,1.36919921753082,0.570132968287263,0.710988947623933,5.33674086619889,0.75,-0.333243962564529,-0.506837169982073
"GLOETFO.KY.Equity",0.009395,0.164768081053165,0.169430332657335,0.0851771092339635,0.0315160055210047,-0.0214780000000001,1.93045213832838,5.21735955870885,0.981699570704807,-0.00209470296538612,1.24120450991077,0.741408902594156,0.676528119949944,5.16192571502524,0.75,0.567569602726517,-0.632985976309567
"GLOINVA.KY.Equity",0.018117,0.133524001608121,0.138264999692211,0.0554893884695738,0.0401191391732176,-0.024769,2.40163035433854,3.32173128433362,0.498091833026208,-0.00237059811400971,1.06851253249744,0.620592151091467,0.893994992816482,4.78609441072405,0.75,-0.931237048544187,0.00679365527195097
"GLSTRFU.SP.Equity",NA,0.0413440683576014,0.0335895656659202,0.055447350414605,0.0235134573297931,-0.02702868229,0.515616444287113,1.21588098529838,-0.117097841467166,0.00659702530913086,0.287002592868146,0.286169175647483,0.286712947555157,1.65236230156478,0.5,0.748894781620042,-0.181811857303552
"GLXCDVA.KY.Equity",NA,0.0718146252535794,0.0591315067556759,0.0892113913613971,0.0885297047775491,-0.057275,0.606777967808933,0.611450212012946,-0.0960909977132785,-0.0041833894933761,0.938583113809033,0.460788891798778,0.50301891847427,1.64825624431614,0.75,-1.39550564695955,1.01172877891645
"GMOGLTB.AU.Equity",-0.000196,-0.00931627622142661,-0.0680975874780181,0.108181958156365,0.115205317823441,-0.084345683357247,-0.675691110826112,-0.6344983795804,-0.817279349563739,-0.0165232512488633,0.891341889094526,0.227129864350462,0.382520648513981,0.576860497788117,0.5,-1.49165509518202,1.36016084498127
"GMSSPBC.VI.Equity",0.01467,-0.00342883503097335,0.0415936719608676,0.0396397782261478,0.0253091484566352,-0.0385573615736835,0.923155315150808,1.44586737177536,-0.64926674309104,0.00528088472076243,0.145718402197257,0.106510920198657,0.170666620644269,2.06359772645809,0.583333333333333,-0.578336629040244,-0.504364719014083
"GNSHPPT.KY.Equity",NA,0.001326640663873,-0.0237473622605043,0.0282529610789254,0.0286633065852494,-0.0445916984074106,-1.01749909257999,-1.00293251844497,-1.88760166431475,-0.00185510814222114,0.0104049946707872,0.174634226952168,0.0170332996748986,0.478710502524751,0.583333333333333,-1.16016396232807,-0.00448077036453087
"GOCMBPO.US.Equity",NA,0.0251567330959779,0.0483847883885558,0.0111082279087498,NA,0,3.90564442366026,NA,-0.704145454832077,0.00404551657665652,0.00864403408656276,0.0726376747152247,0.0359908899375083,Inf,0.916666666666667,1.43789945274403,2.46922948369947
"GOLDCHI.KY.Equity",NA,0.316250921365097,0.236653917828618,0.147830429212293,0.0180780188073804,-0.0905031901275445,1.56702459069472,12.8141208556573,1.18740417198104,0.00814809232797352,0.953460724466951,0.0292822346765099,0.298304542345827,2.66243530615574,0.666666666666667,-0.247830017889951,-1.51775751763659
"GOLDDIS.NA.Equity",0.004338,0.0309491523158141,-0.138724372084467,0.245122833315537,0.0763590231645407,-0.164579915526526,-0.586336124384856,-1.88221857912935,-0.396032306633683,-0.039146539072003,2.31527015263042,0.575660488566725,0.438513845146652,0.642144148392675,0.333333333333333,2.13667719868977,4.12073975789545
"GOODCAPT.CN.Equity",0.003426,0.0114063737118468,-0.0338078884867238,0.107113598336702,0.0518871510436695,-0.100939085118606,-0.362305898497916,-0.747928681882382,-0.51413543884589,-0.00119037758777472,0.0992154135293949,0.111020023526266,0.0430031176610211,0.810211230921498,0.416666666666667,0.774496040894501,0.0554718432862491
"GOODWOOD.CN.Equity",0.000394,0.0165821009785676,-0.0298421419735831,0.114982072074104,0.0528603126450135,-0.104764459238068,-0.303022387273799,-0.65913613125158,-0.416492933001734,0.00081054850785928,0.22731363213826,0.135659076060447,0.0917826843620858,0.841453478898485,0.333333333333333,1.15385087255789,0.965700970227847
"GRAALHF.SS.Equity",0.010037,0.0246712978497994,0.0372174521351625,0.0209498790189607,0.0179880808314839,-0.0111096971200001,1.53783475818662,1.79104443864703,-0.57192134164067,0.00250844389267452,0.044704094044765,0.194876855211097,0.0990674953902658,4.23016151685393,0.75,-0.194043932859086,0.367415286859648
"GRANADA.KY.Equity",-0.007104,0.0031653353785599,0.00288595471749287,0.0197474297959369,0.0100251841080351,-0.0167387933035089,-0.10705419917189,-0.210873462245221,-1.85265667616048,-0.00173544948451173,0.159455232404144,0.366613852903461,0.37488114780255,1.11167864570032,0.583333333333333,-0.2546240059196,-1.16753386511031
"GRATIAM.KY.Equity",-0.005,0.024924931139195,0.0482852203908548,0.0377573000515373,0.0110673218079172,-0.0122999999999999,1.14640666392385,3.91108356132646,-0.350340081531427,-0.00123918487901083,0.419020150521562,0.712620396750828,0.515227911367352,2.40458037651751,0.666666666666667,0.0766223090831157,-0.863892684295401
"GRCAPNR.US.Equity",0.034393,0.0775783223176572,0.14635650949455,0.151506642488644,0.0546365408275451,-0.0869877449632399,0.933005359848463,2.58721557685593,-0.320374827707331,0.00449849363463515,0.625421070656731,0.242940070424787,0.191648859605241,2.02976248587886,0.583333333333333,0.372704895366052,-0.762395395192395
"GRCHALP.KY.Equity",NA,0.21025776004643,0.159445931834483,0.107165044048039,0.0540992751005039,-0.0774244512388909,1.44119692392651,2.85486139227481,1.27785309911294,0.00887427136147362,0.358934718418677,0.0157178721619052,0.154911342465493,2.67087042800291,0.583333333333333,-0.271361177461399,-0.895332530069694
"GREASHI.KY.Equity",-0.006148,0.0546883222894052,0.0146373676567058,0.0577816445878164,0.0462593213050084,-0.04353985047,0.166789431582532,0.208333529001913,-0.238447039241363,0.000315487009459475,0.0820838176667977,0.00113046217299995,0.0659527718980699,1.22831750358476,0.583333333333333,-0.813921191758893,0.0116372369932858
"GRECVPD.MV.Equity",0.013897,0.269067055851248,0.208728148808922,0.0839807141556376,0.0534895075131563,-0.047545877709238,2.4258920736416,3.80874975823647,2.63628527585512,0.0106388445799922,0.444692022964576,0.216332127304933,0.245835829772747,4.95789109132764,0.833333333333333,-0.48736434732775,0.375500442556481
"GREYOLP.US.Equity",0.014698,0.0558608301133838,0.163470769568472,0.0684843341475725,0.0367278208991495,-0.0213,2.31397109340354,4.31473378188199,0.494835020117768,0.0132408699410702,0.0294021314608961,0.15087843192282,0.0199320965446537,6.08094063476402,0.75,0.142845594202565,-0.662967220954358
"GRNDRGN.KY.Equity",0.036623,0.130003448697929,0.0489623223180049,0.106078165942941,0.0696588992950649,-0.0888776700399999,0.41443328065883,0.63110848381033,-0.203209320765009,0.00231469521830013,0.169196644728962,0.0171891012936118,0.0740510376996992,1.40644534388174,0.666666666666667,-0.85515353491852,-0.26539680852153
"GRNENMT.US.Equity",NA,0.727587656804051,0.807172361192353,0.308319723313759,0.0193628510297425,-0.0216,2.60175493338787,41.4284218765185,2.04147014495241,0.0258137921250045,2.52444565987893,0.358213555212965,0.37869155079834,13.7372924901186,0.75,1.80996731304813,2.66982464836386
"GRNITLP.US.Equity",0.0315,0.232232049468448,0.269988755518811,0.114099963835545,0.083274082426647,-0.047701,2.32242628841447,3.18212759356705,1.06168604804778,-0.0023276639583358,1.83731620494012,0.708476739004362,0.747590550639124,5.12844526802558,0.75,-0.338009443605264,-0.16516639403412
"GRNITLT.KY.Equity",0.0315,0.232233231240033,0.269991307105176,0.114099521949441,0.0832720841578977,-0.0477,2.32245764555085,3.18223459620283,1.06171425683662,-0.00232736103074036,1.83730528951191,0.708476548925055,0.747589004492228,5.12854757929883,0.75,-0.337988139721176,-0.165219126245659
"GRSPOPA.KY.Equity",NA,0.025102801456121,0.0318813628059358,0.00614025628721858,NA,-3.80000000000935e-05,4.37788938254767,NA,-1.32979227765819,0.00305384855346297,0.0392472295743259,0.164357437443109,0.295626528506895,828.421052631579,0.916666666666667,0.621193347395426,-0.308502311711534
"GRTDEEP.US.Equity",NA,-0.0476892688570602,0.146168821919165,0.128656455235356,0.0388901529953277,-0.0872129482,1.09725409161102,3.62993742750576,0.395831694646652,0.0109868295933151,0.107697193301661,0.295809758867112,0.0499560462187453,2.13402037617555,0.583333333333333,0.0221726154749904,-1.33866670951013
"GRTHCLP.US.Equity",NA,0.002970438835316,0.00609537879594479,0.108999723279048,0.0586758015028342,-0.0565127116169302,0.010049372264373,0.0186683226796976,-0.429045419254595,0.00583375500583517,0.489992127889631,0.309154638636499,0.268274233277877,1.07925623195198,0.5,0.215750107635152,-0.468430115818496
"GRYFONF.VI.Equity",NA,-0.10784139402973,-0.176122969625601,0.122427346655439,0.0665666125256713,-0.211817395247048,-1.47943228840331,-2.72092814630985,-1.93307377262087,-0.0143525139630474,0.0981887816246704,0.0522664461511968,0.0370940565933613,0.360955686028301,0.333333333333333,0.340596545167318,-1.12990934783777
"GSOVLTD.KY.Equity",NA,-0.0469098250284293,0.0162927269594335,0.0734287552164434,0.0338318432013392,-0.0583635629738073,0.153791616460695,0.333789882278318,-0.486076808372802,0.000594459191422148,0.0868900735070773,0.206202286247122,0.0549309372999386,1.24805322950557,0.583333333333333,1.16136853206251,1.56627228376173
"GSOVSLP.US.Equity",NA,-0.0293772071030775,0.0376561119891454,0.0728819370563853,0.0307940723711561,-0.0449399266620593,0.448068661565361,1.0604674690488,-0.282349067995356,0.0010245811311585,0.205341109288622,0.259811340154979,0.130788334074192,1.68877506424488,0.5,1.54841112535459,2.33480735923625
"GSV1011.LX.Equity",0.005666,0.0672577971158652,0.0695541681835381,0.0251380838551607,0.00577935221283493,-0.00723100431700008,2.56798284847337,11.1697930505385,-0.175879618672662,0.00151147482787534,0.330983324869799,0.380664033437453,0.611278820048005,5.94624205682565,0.75,-0.255136635774481,-0.772946358958166
"GSV1511.LX.Equity",0.005605,0.0702399976448118,0.0753891414096961,0.0278897479437093,0.00414555328032339,-0.00954055263800002,2.52383569588957,16.9794323338681,-0.155221801609553,0.00124897548330715,0.388987277705702,0.4463380315209,0.647524511290665,5.5527313405009,0.75,-0.270214980605793,-0.872099400702961
"GTCPDYT.US.Equity",NA,-0.1258763716,-0.19790848445047,0.107090899168544,0.0934807093270356,-0.200227823761561,-1.89473135463289,-2.17059204953836,-1.35625203692422,-0.0118350328206342,0.592874113030776,0.279572191540506,0.330569751801909,0.173065431150225,0.333333333333333,-0.530688259571995,-0.879884792192794
"GUGGUSL.ID.Equity",0.002905,0.0234953319290068,0.03952129622139,0.00993089207747952,0.00319658411433205,-0.00137799999999988,3.47615259052856,10.7994330781449,-1.18315198656622,0.00206763071436163,0.0938346557253699,0.335030450273,0.43867249755753,27.7870434183322,0.833333333333333,0.455606755258399,-0.224118824535422
"GUGUL3E.ID.Equity",0.002347,0.0151330918964381,0.0387536572756064,0.0103736197373215,NA,-0.00110100000000002,3.25379743332696,NA,-0.891059092897111,0.00324925870752081,0.00661110292274943,0.209085274914785,0.0290554389731741,35.6330608537693,0.916666666666667,0.566374330317419,-0.576556726791528
"GUGUSII.ID.Equity",0.003553,0.0195513846593187,0.0331464956242726,0.0117226356639235,0.00219474280953373,-0.00170999999999999,2.40103816506843,12.8245075012923,-1.86204291147345,0.000897882258464516,0.146471381164391,0.483244238702256,0.58008670767188,13.9619651347068,0.833333333333333,1.15447340345572,1.01518215813291
"GUILDIM.US.Equity",NA,0.00423553720303094,0.0248504232297042,0.0521431429354025,0.0174321922430886,-0.0270201894586363,0.380690961691663,1.13872213849491,-2.25302683109403,-0.000764373612128546,0.291705449087094,0.487986313437144,0.334041577460166,1.47521087332867,0.5,1.0676730841645,1.00366620456422
"GWLGLEA.BM.Equity",0.024914,0.216826525544604,0.259728220447285,0.0438120591981456,NA,-0.00249999999999995,5.81411203009757,NA,3.54260070665093,0.0123648154693719,0.571543487099718,0.53469885759992,0.605649020303117,94.598,0.916666666666667,-0.0399285393961942,-0.932782001931388
"GWQNTMS.CN.Equity",-0.0016,0.0534364873628701,0.0872839893887729,0.0557556682809429,0.0601202129071413,-0.0318781600000001,1.47579594910707,1.36865765122729,-0.00050377423248329,0.0132188185693872,0.488823917440898,0.277531067007885,0.407032255229912,3.54925373134328,0.75,-0.644989979696775,1.32193681666609
"HA4EAG1.US.Equity",0.000259,0.172199406043634,0.144146441232849,0.100094388755632,0.0177343284056657,-0.0239319049865999,1.39015226490425,7.84616355634842,0.949356989244431,0.00634606645842437,0.425014702929957,0.225101387468679,0.197133134347346,6.80190049379642,0.75,1.7335239274513,1.90345216822622
"HADOHV1.VI.Equity",0.023181,0.0563482097337531,0.126466651705233,0.0479897320636973,0.00923773240573681,-0.00585899999999995,2.53109668426589,13.1489684232247,0.436349628118744,0.0147497796686231,0.375703311238168,0.467104690852249,0.363464586159413,12.4456243481559,0.666666666666667,0.758838849544592,-0.503545596801692
"HADREUA.KY.Equity",0.004423,0.0193114918201438,0.00166173724740815,0.0613373537999629,0.031622614970935,-0.0435448732761277,-0.0544246294595427,-0.105565676831601,-1.16585418747864,-0.0115564435147679,0.948359961129604,0.672861215522061,0.717816734757941,1.03811184876786,0.5,-0.120843089242378,-1.35326553015646
"HAJUPTR.US.Equity",0.098,0.179327936901411,0.146832620335092,0.158114167613152,0.0659271112669135,-0.0580457400163482,0.897026638891113,2.15135499811096,0.0133289147200064,-0.013737285213222,2.0944420731553,0.468650108236958,0.614982803542454,2.17800632911392,0.5,0.701418468985303,-0.372735350591916
"HALCYON.KY.Equity",NA,0.0902248258627327,0.424662276810591,0.175803137892153,0.0545689829848422,-0.0679529395393573,2.38711482537948,7.69049107855211,1.65942575139954,0.0299409068535206,0.102165292290746,0.375626752965543,0.0268780436978514,5.21571687019448,0.666666666666667,0.302806341215556,-0.885226372179261
"HALFMCP.US.Equity",0.0325,0.0740751120879539,0.117491383845258,0.0681779223789424,0.0308565718121764,-0.0288668557478099,1.64996790632626,3.64562157228586,0.711489439702325,0.0150228699942133,0.444428837987715,0.12128610442742,0.302638289452878,4.15865651739082,0.666666666666667,0.543372846895089,-0.492616875102707
"HAMSTIN.US.Equity",NA,0.0429574679999749,0.049538367059917,0.0181384876687416,0.00881081460479109,-0.00439699999999998,2.45546199183247,5.05496586384852,-0.786079037085793,0.0034930331150651,0.0503891600242747,0.0496927146013044,0.128486334928452,10.3511641331537,0.833333333333333,0.287177016693574,-0.820356987993734
"HANOVER.US.Equity",0.003824,0.075288542873551,0.062373886747199,0.054018250036446,0.0583386960087385,-0.033826,1.0621204261243,0.983461933029923,-0.154354087634283,-0.00576608786329228,0.875821457673614,0.802928049383893,0.752732166445227,2.38766421234026,0.75,-1.14933172418083,1.56829497658516
"HARBOUR.BH.Equity",NA,0.134806581495486,0.215476814300886,0.0749060360767226,NA,-0.0303870000000001,2.80987788601314,NA,1.43363768326523,0.00642774594954332,0.921018466104677,0.644498538008599,0.568685845200199,7.55740941850133,0.916666666666667,0.10379114795231,1.76418941069698
