"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"FOGASAU.CN.Equity",NA,0.0129232551199998,0.041873028556511,0.0673468519537193,0.0539601972098238,-0.0699575968087993,0.547509311672802,0.683337542543266,0.42995674770789,0.00257751223965266,0.300595622449425,0.603405739674473,0.473787782685075,1.66631106552122,0.611111111111111,-0.562527682414949,1.84844706624849
"FOGHORN.LX.Equity",0.017341,-0.0218368338274693,0.0171612054709633,0.0508351016600781,0.0255175302068921,-0.0941272107851768,0.239228506953371,0.476582387572865,0.149978248836833,0.00222161733727476,0.139773341533582,0.232337181478765,0.28638326436395,1.30250686851077,0.472222222222222,0.380078256754033,-0.396810584715446
"FORABRE.VI.Equity",NA,-0.080436867416085,-0.0314267720145838,0.136920435359546,0.0700923200738379,-0.227238583632342,-0.26604335517141,-0.519697050635654,-0.499041932220135,-0.00199630217440674,0.0258394342182862,0.0893560074494828,0.0199106496269556,0.885547201336675,0.472222222222222,0.381633336918642,-0.21739060953836
"FORASMA.KY.Equity",NA,0.0519320472675489,0.0574372284629792,0.0465698422058331,0.0290803058178819,-0.0681488286338934,1.12599111311593,1.80318696754333,0.524479016907341,0.00431668404028261,0.103975990396199,0.401568502337137,0.23641959596528,2.33568306010929,0.611111111111111,-0.620474051626993,0.0760494776435041
"FORGHDG.CN.Equity",NA,0.023069108544,0.0676146502458588,0.105206521732484,0.0735942371458318,-0.0939786447221233,0.595159399006399,0.850809148572106,0.741141393129911,0.00386803447615069,0.595925172943929,0.6320793837851,0.601267285121144,1.71486243215648,0.638888888888889,0.187985805960077,3.58051756622391
"FORGLOS.US.Equity",-0.120099,-0.686983512780732,-0.345379903651336,0.695796105360505,0.318116516618919,-0.903012799429206,-0.503566922769419,-1.10142003117388,-0.348736404917447,0.00936630243446402,5.1371867017271,0.798342004043876,0.76900708275409,0.809672697984906,0.361111111111111,0.993861826643811,1.07869785003843
"FORGPER.US.Equity",NA,0.093442662220421,0.14892080632141,0.156726218465438,0.106660866475155,-0.121,0.91829438450433,1.34933093155525,1.03435430772299,0.00909544746613425,0.838158219994484,0.608619116813107,0.56629082468114,2.20579954954955,0.638888888888889,0.47207320681341,4.33652085818331
"FORINEJ.BH.Equity",NA,-0.226470524325732,-0.474950575258904,0.484870681482766,0.341358621481828,-0.870115563075221,-0.989852745460261,-1.40600103543731,-0.79490189984086,-0.047979079553375,1.72874363114227,0.327493735541001,0.374689078207867,0.425366216795808,0.361111111111111,0.199819542546866,0.249679925270845
"FORTCON.US.Equity",-0.029321,0.0267220270161241,0.0226325488146524,0.0852659632558201,0.0487705468823141,-0.0608990261678587,0.206794694405201,0.361540928733086,-0.0636713329363082,0.00197966810044891,0.0363865946850441,0.115877303178183,0.0444480481059108,1.23554090500449,0.583333333333333,-0.150843017909535,-0.808376721841567
"FORTDIV.US.Equity",-0.040099,0.00214733663962874,0.0327292569068653,0.110953793227846,0.0515259152737727,-0.0935893812203791,0.249917160109368,0.538161365199075,-0.0892448411859436,0.00382456307454218,0.12881195488337,0.0420821968686744,0.120920796900747,1.29107736576141,0.555555555555556,0.393899216444215,-0.451293055690241
"FOUCHOP.KY.Equity",0.051419,0.471197351008387,0.116621818980504,0.199524392936995,0.161092892418568,-0.33829519529855,0.559439461699061,0.692903437915046,0.183356737927098,0.00731992432557348,0.709620479596191,0.564511420879598,0.370439360866687,1.71232582362753,0.611111111111111,-0.436702270194357,1.21149322235192
"FOXHILL.US.Equity",NA,0.0444083956799262,0.0228596234378384,0.0905454709664339,0.0441958309249866,-0.160510694668665,0.197244801393315,0.404101994782076,-0.76191521336029,0.00140886927405658,0.221003116914527,0.438256533585443,0.25751490319204,1.28092066912791,0.555555555555556,1.5317444284378,5.33736645647848
"FPP395A.KY.Equity",-0.035965,-0.0654880727036322,-0.129367118240783,0.152779574980303,0.106814345966556,-0.402717008096905,-0.879483519037849,-1.25795010983688,-1.42231981657512,-0.0150690510935391,0.911194215494215,0.708563499420868,0.621201706593007,0.539218442849927,0.444444444444444,-0.172713317240455,-0.196693217310097
"FPPGEMD.KY.Equity",NA,0.0976823678108814,0.0047932518151319,0.0648566032861655,0.0529153413109766,-0.168491436432404,-0.00318777386407155,-0.00390715017130974,-0.249883902031233,-0.000805550609889713,0.380328641258861,0.592768888477744,0.618693471638585,1.08340331957951,0.583333333333333,-0.9765731094671,1.46092949493064
"FQEBETA.KY.Equity",0.009504,0.109545083579701,0.0420737515805765,0.0693520905044205,0.0457262815938012,-0.125020756963545,0.534572949581287,0.810775560320267,-0.103788799501132,0.00168006189221348,0.391327247806084,0.639592954006345,0.587716001822064,1.56656912314725,0.611111111111111,-0.419484889966851,0.476117358019011
"FRFORLP.US.Equity",0.019501,0.110529672846968,0.00676373901785321,0.108244306068924,0.0861486085968011,-0.200373339275289,0.0162940581533237,0.0204732153726125,-0.0181808895000566,-0.00237941205010209,0.685129704300585,0.730991411086833,0.659256954870797,1.09189929112686,0.611111111111111,-0.776163446076002,0.611406723276948
"FRFRLTD.KY.Equity",0.019498,0.110617050205063,0.0042745029410689,0.108601188513842,0.0865108283356406,-0.202468003146187,-0.00668037862991368,-0.00838619942599958,-0.0423257119022894,-0.00259946577268193,0.68853678608421,0.731581936252033,0.660358167266598,1.07324493413591,0.611111111111111,-0.781139171873704,0.606489528884381
"FRGLFRC.KY.Equity",0.005121,0.139360214680713,0.0226958643025084,0.0964327378660528,0.0734747654106758,-0.173375418130756,0.183504738059893,0.240842746534815,0.140689361525561,-0.000535850599994972,0.557746645913391,0.628338446806218,0.602420099811502,1.23862421867409,0.611111111111111,-0.462118355495808,0.0860887716254486
"FRGLFRO.US.Equity",0.005121,0.139360214680713,0.0226958643025084,0.0964327378660528,0.0734747654106758,-0.173375418130756,0.183504738059893,0.240842746534815,0.140689361525561,-0.000535850599994972,0.557746645913391,0.628338446806218,0.602420099811502,1.23862421867409,0.611111111111111,-0.462118355495808,0.0860887716254486
"FRIFANO.CN.Equity",-0.002239,0.130541664165253,0.0595067547865129,0.117268212454632,0.0546556128106335,-0.120176096344066,0.464804175365085,0.997276436646382,-0.0668565968025544,0.00318841519503962,0.438304908163279,0.489967762125756,0.389298752841188,1.49280518779809,0.527777777777778,0.373445869492346,-0.388056203824446
"FRIVFLP.US.Equity",NA,-0.108292013636401,-0.0368435514541737,0.175851015888613,0.1033063464924,-0.307934016372084,-0.237948875317719,-0.405043377051883,-0.892574817591508,-0.000335103539534144,0.426210840957566,0.217562621938392,0.255711530637057,0.908028696559597,0.5,0.315138628578389,0.0125503369426019
"FRTNHDG.KY.Equity",NA,0.207619729236911,0.0462646680744314,0.222275621857939,0.185599599951616,-0.371179892899014,0.185646395810354,0.222331664966889,0.354763582072071,0.00184138211456252,1.09614154931504,0.647170930071838,0.520290034242814,1.31132406930454,0.555555555555556,-0.281601771868846,2.34001889764807
"FSCENRE.CN.Equity",0.13227,-0.10556841165572,-0.066123567140988,0.343984411280055,0.204463277685078,-0.611932072473377,-0.206763925366033,-0.347854969098828,-0.316326626873087,-0.00604820885292351,1.04884112676624,0.411525158748253,0.317583499842199,0.980021347976138,0.5,-0.0734815462774516,-0.138876874537519
"FSHEDGE.CN.Equity",0.024742,-0.0170852578999559,0.00356435681112055,0.0826645248191232,0.0565435329871301,-0.130377262365933,-0.0173671014503592,-0.0253900510462659,-0.610072767711984,-0.00217241471805056,0.5499051131174,0.745081930230518,0.692876078893368,1.06189474816147,0.5,-0.49716078936432,0.340086239071335
"FTCFUTF.LX.Equity",0.002966,-0.0370170224143743,0.0114951323202339,0.174553801629837,0.0790083312822135,-0.228570621365804,0.0372099161381065,0.0822081951969552,-0.797512265437361,0.00287934598002494,0.144782964318499,0.0360934803122344,0.0863923198487724,1.12237850452553,0.555555555555556,0.821808906364213,0.874325628643218
"FTNAVMC.KY.Equity",-0.027821,0.0101034972817573,-0.0243452401295007,0.109740836032597,0.0571362732928401,-0.205933782732604,-0.267404925918225,-0.513600878011377,-0.454131269633566,-0.00144018696761158,0.0251043311060763,0.093311905816606,0.0238268907477991,0.883740166088424,0.527777777777778,0.299016958782224,-0.115902704594102
"G10ROSO.KY.Equity",NA,0.389066564180961,0.157403689302967,0.477033779669522,0.193207813776645,-0.58531044736283,0.319481965005808,0.78880706905131,0.0769247313664118,0.0129818727261123,1.78014954874143,0.456223986769829,0.395150491589779,1.58626118825901,0.472222222222222,1.41600338343749,2.04981992960389
"G10ROSU.US.Equity",NA,0.285482060452038,0.122673984568793,0.483846820193127,0.188573581490835,-0.591541898367679,0.243205038573621,0.624021581594197,0.0110113496020275,0.0114776670624459,1.83423626824211,0.459144722562286,0.399961406131264,1.48549356133721,0.472222222222222,1.42516834774572,2.02416457060945
"GAAOPPO.KY.Equity",-0.000991,0.268455936382286,-0.000330592683902453,0.28625112005743,0.191180881172676,-0.471338874393977,-0.0186220849820011,-0.0278824569235447,0.266504274858406,-0.00468124875841199,1.58291803948211,0.604845493443076,0.575967817200385,1.12320113956974,0.5,0.568791806266066,2.39532447711342
"GAAQFND.BH.Equity",NA,-0.0824177564471251,-0.140788127813471,0.0631004819171092,0.0575389584004342,-0.366061316118196,-2.31041227236557,-2.53372900494443,-1.91740543559913,-0.0137823738199508,0.317015652982346,0.52220339133799,0.531210457725949,0.100605044658058,0.166666666666667,-1.05383829298636,2.04214381447791
"GAAQGBP.BH.Equity",NA,-0.0837498497216607,-0.015762952400072,0.072450267019456,0.0405998540154818,-0.10908183030499,-0.286582137709668,-0.511404607320867,-0.138612913897236,3.63989423861713e-05,0.317186200505773,0.330386134380332,0.461896844730498,0.870209350219728,0.5,0.507784890501328,0.757160225657286
"GABASLT.VI.Equity",NA,0.0189838052591351,0.0370952118107433,0.0243559536087273,0.0113324554027159,-0.0209478152062846,1.31775632054262,2.83214984486516,0.27474430475874,0.0025927032481366,0.130181757997563,0.511129619746083,0.563917659658238,2.8663282571912,0.666666666666667,-0.0704753736220526,-0.667022320012921
"GABCSTA.US.Equity",NA,0.0140576116044024,0.00763224238414972,0.0489298527663157,0.0325294149302732,-0.0884748658418276,0.0537962457545307,0.0809188357611698,-0.101263310178528,0.000148359106512964,0.160852434117677,0.507603499468733,0.346836208232828,1.15776560709765,0.527777777777778,0.219232936135794,1.02022978547365
"GABELLI.US.Equity",NA,0.0212152234141461,0.0406328053367393,0.0250779917582842,0.0112727177129725,-0.0209482031419056,1.42087953773126,3.16097734761277,0.297776945902918,0.00290367362781884,0.123313502674763,0.453769694156206,0.518786396875432,3.03376110895631,0.666666666666667,-0.0851068578918402,-0.701133373999257
"GABINCR.US.Equity",NA,0.0288180262173425,0.0231510149040264,0.046674110970083,0.0286039626665358,-0.0771256837356812,0.388888283606746,0.634562949044174,-0.432861496563127,0.000654158444405736,0.371046016894808,0.828861918289058,0.838730470203358,1.46867747907486,0.583333333333333,0.0360131737378349,-0.356448676410193
"GABINTL.VI.Equity",NA,0.0406000141931324,0.0105129054271538,0.0897784811333932,0.0562623398229485,-0.131062427495942,0.0614056437306249,0.0979857120145072,-0.521105907406968,-0.00154218498983589,0.756850803024499,0.840345389914371,0.889423753096805,1.13302160493827,0.527777777777778,0.195918645656909,0.145533902324015
"GALENEC.ID.Equity",0.005687,0.0668051881379086,0.0657708535218118,0.0448744213666369,0.0230696667588337,-0.0334789814113625,1.35424261017867,2.63423196169671,0.638259141559571,0.0063983740067882,0.199107638934825,0.338531486987407,0.462142643741158,2.90498668129113,0.666666666666667,0.100284121285491,-0.442199963822736
"GALNETA.US.Equity",NA,0.0305206821494026,0.0521863434114893,0.109285125954694,0.0917028130052559,-0.134740478153565,0.431772787003523,0.514557207844702,0.161639217437952,0.00353803156172701,0.383503671498025,0.40883626907615,0.372116954028484,1.49476349440676,0.638888888888889,-0.811111152338099,0.945849806608012
"GAMCOFA.KY.Equity",NA,0.061405536594547,0.0254233268965631,0.225417357768376,0.160559307496638,-0.251445189013438,0.0906022814691527,0.127201139659815,0.186378606956909,0.00449188849346922,0.103410636900523,0.0949411219781734,0.0485402121782657,1.24711670917726,0.555555555555556,0.8766749711116,4.61235397389703
"GAMCRKP.US.Equity",NA,0.0448232961381529,0.0229955081274191,0.0791438704024874,0.064516289790654,-0.115462816866494,0.227377155500517,0.278929680950531,-0.376298515175377,0.000353733500030454,0.497065188019214,0.707748067386284,0.6626233942071,1.28182545454545,0.611111111111111,-0.797473793543064,0.88150186705177
"GAMMEDI.US.Equity",NA,0.0427014325940629,-0.232084916751801,0.343827841156574,0.501173928112558,-0.617354470488368,-0.689545430510485,-0.473059158613203,-0.650454737187239,-0.0170263290299138,0.868970415018405,0.363701837612856,0.266645741200524,0.42249950018317,0.583333333333333,-5.25818363141337,27.3574329878143
"GATORFP.US.Equity",0.0467,0.0965491423808251,0.0849040891397228,0.229519097644058,0.126184821127583,-0.310623747505029,0.348136995831341,0.633230593233822,0.0930240056630771,0.0025046005959194,1.27367080904337,0.634299268799503,0.577996689856963,1.44958899017463,0.555555555555556,0.881455261651322,2.71318962846925
"GAZFNDU.BM.Equity",NA,-0.695666622279596,-0.309667097741375,0.86800154626722,0.579688494495074,-0.749574259598496,-0.362519052062267,-0.542821016338196,-0.509796011103192,-0.00322953193001492,1.37043092463958,0.270763001627263,0.16657405290996,1.01990166080356,0.444444444444444,0.31431650290761,0.941123976567686
"GBAMBOO.KY.Equity",0.046002,0.128791846922065,0.0192867598811852,0.298512457558028,0.224891635051195,-0.471003018922411,0.0478598447718317,0.0635273067312305,-0.0309911222395385,-0.00297716016100062,1.64016545745427,0.67620714688543,0.57228476558967,1.19375190129262,0.583333333333333,0.0995636792245468,1.89964420425017
"GBMGLOBA.CN.Equity",NA,0.0909399453411208,-0.0598886228046147,0.101476490991897,0.0692123430866407,-0.254542584803458,-0.639444881965776,-0.937529635767229,-0.488620624427629,-0.00668767712932426,0.545413481624508,0.532432983334177,0.567062762033782,0.659520207391118,0.416666666666667,-0.00303738622024718,0.155270315822309
"GBMMXIA.US.Equity",NA,0.102571759172654,-0.0496150272318052,0.110291502349866,0.0738341178721931,-0.232633054679743,-0.495187988813099,-0.73969905520296,-0.540335375504003,-0.00602014739276937,0.630831205983862,0.540279196774313,0.603450730893982,0.730506342299895,0.472222222222222,0.0412016519675828,0.0643260275747575
"GCACRUS.US.Equity",NA,0.00407662846043055,0.0315991728606893,0.0130685627875958,0.00620188143496257,-0.00719380000000003,2.03535563114379,4.28888767701019,0.322105063310857,0.00252049923611008,0.0227323676134838,0.212787897060016,0.183521750531815,6.06486486486486,0.75,0.142532010453945,0.133502308604028
"GENCTFA.VI.Equity",0.02246,0.0235208139622427,-0.0132179046606041,0.151146863319186,0.0854085879715507,-0.214469661736058,-0.120531146069054,-0.213302960431478,-0.946847160232744,-0.00517856638427593,0.997684212528813,0.683140796659913,0.687513047721892,0.988305363872415,0.5,0.5217700778515,1.81929223750213
"GHKNCVF.KY.Equity",0.160214,0.25554709148258,0.207491047025601,0.413324124188719,0.202767336332627,-0.414833380212699,0.48990860967299,0.998637407227305,0.423997166229163,0.015185471144932,1.28193462358225,0.398749295886229,0.323044318206986,2.03352967769386,0.583333333333333,2.89870043516385,12.7894128773216
"GIACAPA.KY.Equity",0.032113,0.11126260685216,-0.00398394409043668,0.101126333571382,0.073220641490927,-0.224549439552963,-0.0888388194564095,-0.122696877649589,0.454377077110561,0.00131321095966789,0.258192725163808,0.301859269320515,0.268065341580305,1.00785698397155,0.583333333333333,-0.410157995314463,0.162881253181206
"GIBEMOA.KY.Equity",NA,0.0290149671840823,0.037993940049357,0.0278890285374357,0.0288942770804185,-0.029609843698,1.18304371932744,1.14188494688856,0.333795004112191,0.00261943306148476,0.144899537886023,0.546358879232781,0.5481561803431,3.00826871551005,0.805555555555556,-0.867014659559458,4.64324657235816
"GIMIMLP.US.Equity",NA,-0.0118023886100771,-0.00441188506085488,0.0726399701564733,0.0409982256596808,-0.102333479716554,-0.129568955501782,-0.229568107141546,-0.998499811647592,-0.00141392882205828,0.382299051426989,0.532767396607815,0.558025435487036,0.980871329885003,0.444444444444444,0.343702352056086,-0.178838057999894
"GIMIRLP.US.Equity",NA,-0.0142872114020918,-0.0156706187701766,0.0721102166448133,0.0394797454914564,-0.120385823704008,-0.286653122566418,-0.523575279244133,-1.16418194067443,-0.00239526481273352,0.391886356611027,0.548088142717062,0.576221920128648,0.873639250555732,0.472222222222222,0.319785782458253,-0.204116103141374
